word,revision,layer,P1,P2
suvarnabhumi,step18000,15,0.7822265625,0.8783203125
suvarnabhumi,step18000,16,0.596923828125,0.8068359375
philanthropist,step18000,0,0.99951171875,0.99951171875
philanthropist,step18000,1,0.994140625,0.94111328125
philanthropist,step18000,2,0.98876953125,0.8748046875
philanthropist,step18000,3,0.98193359375,0.8591796875
philanthropist,step18000,4,0.9434814453125,0.8412109375
philanthropist,step18000,5,0.931396484375,0.82314453125
philanthropist,step18000,6,0.924072265625,0.8330078125
philanthropist,step18000,7,0.8924560546875,0.8345703125
philanthropist,step18000,8,0.836181640625,0.8392578125
philanthropist,step18000,9,0.8359375,0.84228515625
philanthropist,step18000,10,0.8072509765625,0.84453125
philanthropist,step18000,11,0.802734375,0.8341796875
philanthropist,step18000,12,0.7957763671875,0.84921875
philanthropist,step18000,13,0.776123046875,0.8517578125
philanthropist,step18000,14,0.75439453125,0.8625
philanthropist,step18000,15,0.7662353515625,0.8814453125
philanthropist,step18000,16,0.7032470703125,0.84853515625
kalyanasundara,step18000,0,1.0,1.0
kalyanasundara,step18000,1,0.9886067708333334,0.95595703125
kalyanasundara,step18000,2,0.9754231770833334,0.884375
kalyanasundara,step18000,3,0.9571940104166666,0.86904296875
kalyanasundara,step18000,4,0.93798828125,0.809375
kalyanasundara,step18000,5,0.93017578125,0.792578125
kalyanasundara,step18000,6,0.9225260416666666,0.819140625
kalyanasundara,step18000,7,0.9073893229166666,0.8615234375
kalyanasundara,step18000,8,0.8917643229166666,0.8732421875
kalyanasundara,step18000,9,0.8766276041666666,0.8810546875
kalyanasundara,step18000,10,0.86572265625,0.88671875
kalyanasundara,step18000,11,0.85791015625,0.896875
kalyanasundara,step18000,12,0.8592122395833334,0.91318359375
kalyanasundara,step18000,13,0.8543294270833334,0.91826171875
kalyanasundara,step18000,14,0.8470052083333334,0.9275390625
kalyanasundara,step18000,15,0.83447265625,0.93505859375
kalyanasundara,step18000,16,0.7703450520833334,0.9173828125
hieroglyphs,step18000,0,1.0009765625,1.0009765625
hieroglyphs,step18000,1,0.9949951171875,0.94853515625
hieroglyphs,step18000,2,0.984375,0.8359375
hieroglyphs,step18000,3,0.953857421875,0.823046875
hieroglyphs,step18000,4,0.9326171875,0.776171875
hieroglyphs,step18000,5,0.923095703125,0.753125
hieroglyphs,step18000,6,0.916259765625,0.74951171875
hieroglyphs,step18000,7,0.9052734375,0.7484375
hieroglyphs,step18000,8,0.8951416015625,0.7599609375
hieroglyphs,step18000,9,0.8941650390625,0.77724609375
hieroglyphs,step18000,10,0.87890625,0.78115234375
hieroglyphs,step18000,11,0.87158203125,0.794921875
hieroglyphs,step18000,12,0.8780517578125,0.803125
hieroglyphs,step18000,13,0.8812255859375,0.8205078125
hieroglyphs,step18000,14,0.8717041015625,0.82958984375
hieroglyphs,step18000,15,0.878662109375,0.8400390625
hieroglyphs,step18000,16,0.81689453125,0.661328125
trincomalee,step18000,0,0.99951171875,0.99951171875
trincomalee,step18000,1,0.99462890625,0.9486328125
trincomalee,step18000,2,0.9908447265625,0.85634765625
trincomalee,step18000,3,0.982421875,0.80634765625
trincomalee,step18000,4,0.9681396484375,0.73642578125
trincomalee,step18000,5,0.9632568359375,0.7203125
trincomalee,step18000,6,0.9468994140625,0.70908203125
trincomalee,step18000,7,0.9217529296875,0.731640625
trincomalee,step18000,8,0.865234375,0.751171875
trincomalee,step18000,9,0.8753662109375,0.76005859375
trincomalee,step18000,10,0.8502197265625,0.79384765625
trincomalee,step18000,11,0.841796875,0.79228515625
trincomalee,step18000,12,0.8255615234375,0.80654296875
trincomalee,step18000,13,0.8028564453125,0.8072265625
trincomalee,step18000,14,0.7943115234375,0.8294921875
trincomalee,step18000,15,0.7757568359375,0.84228515625
trincomalee,step18000,16,0.64697265625,0.7673828125
middlesbrough,step18000,0,1.0,1.0
middlesbrough,step18000,1,0.9931640625,0.96513671875
middlesbrough,step18000,2,0.98681640625,0.8353515625
middlesbrough,step18000,3,0.9791666666666666,0.779296875
middlesbrough,step18000,4,0.95849609375,0.71748046875
middlesbrough,step18000,5,0.94921875,0.6916015625
middlesbrough,step18000,6,0.94287109375,0.65888671875
middlesbrough,step18000,7,0.9129231770833334,0.67314453125
middlesbrough,step18000,8,0.8860677083333334,0.67353515625
middlesbrough,step18000,9,0.8889973958333334,0.67568359375
middlesbrough,step18000,10,0.84130859375,0.69912109375
middlesbrough,step18000,11,0.810546875,0.68662109375
middlesbrough,step18000,12,0.7652994791666666,0.6728515625
middlesbrough,step18000,13,0.7244466145833334,0.651953125
middlesbrough,step18000,14,0.6697591145833334,0.65244140625
middlesbrough,step18000,15,0.6419270833333334,0.66982421875
middlesbrough,step18000,16,0.5625813802083334,0.5701171875
carcharhinus,step18000,0,1.0009765625,1.0009765625
carcharhinus,step18000,1,0.9898681640625,0.94814453125
carcharhinus,step18000,2,0.98583984375,0.81953125
carcharhinus,step18000,3,0.9727783203125,0.78056640625
carcharhinus,step18000,4,0.9549560546875,0.73525390625
carcharhinus,step18000,5,0.9432373046875,0.73916015625
carcharhinus,step18000,6,0.9376220703125,0.7544921875
carcharhinus,step18000,7,0.9073486328125,0.81552734375
carcharhinus,step18000,8,0.8896484375,0.830078125
carcharhinus,step18000,9,0.86962890625,0.83125
carcharhinus,step18000,10,0.8505859375,0.83544921875
carcharhinus,step18000,11,0.8389892578125,0.836328125
carcharhinus,step18000,12,0.8221435546875,0.82490234375
carcharhinus,step18000,13,0.8074951171875,0.82216796875
carcharhinus,step18000,14,0.7796630859375,0.80986328125
carcharhinus,step18000,15,0.724365234375,0.78759765625
carcharhinus,step18000,16,0.5208740234375,0.66064453125
diefenbaker,step18000,0,1.0009765625,1.0009765625
diefenbaker,step18000,1,0.9934895833333334,0.96708984375
diefenbaker,step18000,2,0.98828125,0.88564453125
diefenbaker,step18000,3,0.98046875,0.84921875
diefenbaker,step18000,4,0.9674479166666666,0.81611328125
diefenbaker,step18000,5,0.9580078125,0.80361328125
diefenbaker,step18000,6,0.95068359375,0.80654296875
diefenbaker,step18000,7,0.9169921875,0.8359375
diefenbaker,step18000,8,0.8811848958333334,0.86015625
diefenbaker,step18000,9,0.8868815104166666,0.871875
diefenbaker,step18000,10,0.8367513020833334,0.89130859375
diefenbaker,step18000,11,0.8079427083333334,0.89208984375
diefenbaker,step18000,12,0.8001302083333334,0.9029296875
diefenbaker,step18000,13,0.7880859375,0.908203125
diefenbaker,step18000,14,0.7618815104166666,0.9189453125
diefenbaker,step18000,15,0.78271484375,0.9298828125
diefenbaker,step18000,16,0.7117513020833334,0.90888671875
nacogdoches,step18000,0,0.99951171875,0.99951171875
nacogdoches,step18000,1,0.9931640625,0.92763671875
nacogdoches,step18000,2,0.9859619140625,0.8306640625
nacogdoches,step18000,3,0.9765625,0.80390625
nacogdoches,step18000,4,0.9642333984375,0.75966796875
nacogdoches,step18000,5,0.9613037109375,0.75859375
nacogdoches,step18000,6,0.9556884765625,0.7505859375
nacogdoches,step18000,7,0.9453125,0.7775390625
nacogdoches,step18000,8,0.9288330078125,0.78193359375
nacogdoches,step18000,9,0.9307861328125,0.77451171875
nacogdoches,step18000,10,0.9053955078125,0.77490234375
nacogdoches,step18000,11,0.895263671875,0.77744140625
nacogdoches,step18000,12,0.8958740234375,0.76748046875
nacogdoches,step18000,13,0.884521484375,0.76650390625
nacogdoches,step18000,14,0.8525390625,0.77724609375
nacogdoches,step18000,15,0.8380126953125,0.78896484375
nacogdoches,step18000,16,0.7166748046875,0.58046875
thessaloniki,step48000,0,1.0,1.0
thessaloniki,step48000,1,0.99755859375,0.9251953125
thessaloniki,step48000,2,0.993896484375,0.8416015625
thessaloniki,step48000,3,0.988037109375,0.77490234375
thessaloniki,step48000,4,0.97705078125,0.73916015625
thessaloniki,step48000,5,0.9757080078125,0.721484375
thessaloniki,step48000,6,0.969970703125,0.70302734375
thessaloniki,step48000,7,0.9620361328125,0.714453125
thessaloniki,step48000,8,0.949462890625,0.71923828125
thessaloniki,step48000,9,0.95166015625,0.741015625
thessaloniki,step48000,10,0.9356689453125,0.76181640625
thessaloniki,step48000,11,0.9263916015625,0.77255859375
thessaloniki,step48000,12,0.9180908203125,0.78076171875
thessaloniki,step48000,13,0.8975830078125,0.78291015625
thessaloniki,step48000,14,0.8785400390625,0.8126953125
thessaloniki,step48000,15,0.8529052734375,0.8171875
thessaloniki,step48000,16,0.6617431640625,0.577294921875
buczynski,step48000,0,1.0,1.0
buczynski,step48000,1,0.9952392578125,0.94775390625
buczynski,step48000,2,0.9901123046875,0.900390625
buczynski,step48000,3,0.98291015625,0.895263671875
buczynski,step48000,4,0.9613037109375,0.8460693359375
buczynski,step48000,5,0.946533203125,0.8505859375
buczynski,step48000,6,0.9368896484375,0.8477783203125
buczynski,step48000,7,0.9051513671875,0.8572998046875
buczynski,step48000,8,0.8876953125,0.86572265625
buczynski,step48000,9,0.9012451171875,0.87841796875
buczynski,step48000,10,0.87353515625,0.8931884765625
buczynski,step48000,11,0.8516845703125,0.8931884765625
buczynski,step48000,12,0.8472900390625,0.9136962890625
buczynski,step48000,13,0.8585205078125,0.926025390625
buczynski,step48000,14,0.8558349609375,0.93505859375
buczynski,step48000,15,0.8607177734375,0.9444580078125
buczynski,step48000,16,0.67724609375,0.875732421875
sportswriters,step48000,0,0.99951171875,0.99951171875
sportswriters,step48000,1,0.9971923828125,0.890234375
sportswriters,step48000,2,0.993408203125,0.80341796875
sportswriters,step48000,3,0.9854736328125,0.762890625
sportswriters,step48000,4,0.9610595703125,0.7771484375
sportswriters,step48000,5,0.9559326171875,0.74521484375
sportswriters,step48000,6,0.9520263671875,0.74931640625
sportswriters,step48000,7,0.932861328125,0.7703125
sportswriters,step48000,8,0.892822265625,0.7578125
sportswriters,step48000,9,0.901123046875,0.776953125
sportswriters,step48000,10,0.865234375,0.77783203125
sportswriters,step48000,11,0.8245849609375,0.74970703125
sportswriters,step48000,12,0.7833251953125,0.7732421875
sportswriters,step48000,13,0.7796630859375,0.81396484375
sportswriters,step48000,14,0.7637939453125,0.834765625
sportswriters,step48000,15,0.744140625,0.84375
sportswriters,step48000,16,0.5888671875,0.69482421875
mendelsohn,step48000,0,1.0009765625,1.0009765625
mendelsohn,step48000,1,0.99365234375,0.95849609375
mendelsohn,step48000,2,0.984619140625,0.88427734375
mendelsohn,step48000,3,0.966796875,0.838623046875
mendelsohn,step48000,4,0.951904296875,0.777099609375
mendelsohn,step48000,5,0.946044921875,0.75537109375
mendelsohn,step48000,6,0.932861328125,0.756103515625
mendelsohn,step48000,7,0.89892578125,0.776123046875
mendelsohn,step48000,8,0.8857421875,0.792724609375
mendelsohn,step48000,9,0.888427734375,0.81005859375
mendelsohn,step48000,10,0.8515625,0.827392578125
mendelsohn,step48000,11,0.83349609375,0.829833984375
mendelsohn,step48000,12,0.81591796875,0.839111328125
mendelsohn,step48000,13,0.802734375,0.848388671875
mendelsohn,step48000,14,0.805419921875,0.860107421875
mendelsohn,step48000,15,0.80810546875,0.8671875
mendelsohn,step48000,16,0.5189208984375,0.681396484375
pneumothorax,step48000,0,1.0009765625,1.0009765625
pneumothorax,step48000,1,0.99609375,0.9341796875
pneumothorax,step48000,2,0.9931640625,0.85009765625
pneumothorax,step48000,3,0.9859619140625,0.79189453125
pneumothorax,step48000,4,0.978271484375,0.77998046875
pneumothorax,step48000,5,0.972412109375,0.76796875
pneumothorax,step48000,6,0.972900390625,0.75712890625
pneumothorax,step48000,7,0.947998046875,0.76689453125
pneumothorax,step48000,8,0.9278564453125,0.767578125
pneumothorax,step48000,9,0.9251708984375,0.77646484375
pneumothorax,step48000,10,0.9139404296875,0.79873046875
pneumothorax,step48000,11,0.8895263671875,0.78369140625
pneumothorax,step48000,12,0.866943359375,0.787109375
pneumothorax,step48000,13,0.873291015625,0.80302734375
pneumothorax,step48000,14,0.8577880859375,0.80888671875
pneumothorax,step48000,15,0.84716796875,0.81123046875
pneumothorax,step48000,16,0.7314453125,0.60244140625
bartholomew,step48000,0,0.99951171875,0.99951171875
bartholomew,step48000,1,0.9954833984375,0.92197265625
bartholomew,step48000,2,0.9930419921875,0.8404296875
bartholomew,step48000,3,0.981689453125,0.77998046875
bartholomew,step48000,4,0.9656982421875,0.72490234375
bartholomew,step48000,5,0.956787109375,0.68916015625
bartholomew,step48000,6,0.94921875,0.67919921875
bartholomew,step48000,7,0.92724609375,0.705078125
bartholomew,step48000,8,0.9173583984375,0.717578125
bartholomew,step48000,9,0.91748046875,0.741796875
bartholomew,step48000,10,0.903564453125,0.75263671875
bartholomew,step48000,11,0.90087890625,0.77236328125
bartholomew,step48000,12,0.897216796875,0.78408203125
bartholomew,step48000,13,0.89013671875,0.79658203125
bartholomew,step48000,14,0.8909912109375,0.81943359375
bartholomew,step48000,15,0.8837890625,0.8283203125
bartholomew,step48000,16,0.6947021484375,0.49013671875
vaballathus,step48000,0,1.0,1.0
vaballathus,step48000,1,0.9969075520833334,0.8947265625
vaballathus,step48000,2,0.9910481770833334,0.82734375
vaballathus,step48000,3,0.9842122395833334,0.78701171875
vaballathus,step48000,4,0.9698893229166666,0.75830078125
vaballathus,step48000,5,0.96826171875,0.7603515625
vaballathus,step48000,6,0.9622395833333334,0.77939453125
vaballathus,step48000,7,0.93701171875,0.82626953125
vaballathus,step48000,8,0.9254557291666666,0.8498046875
vaballathus,step48000,9,0.9288736979166666,0.86669921875
vaballathus,step48000,10,0.9065755208333334,0.87890625
vaballathus,step48000,11,0.8943684895833334,0.87353515625
vaballathus,step48000,12,0.8968098958333334,0.88349609375
vaballathus,step48000,13,0.89404296875,0.883203125
vaballathus,step48000,14,0.8841145833333334,0.8953125
vaballathus,step48000,15,0.88330078125,0.90693359375
vaballathus,step48000,16,0.7210286458333334,0.7984375
shakkanakku,step48000,0,1.0,1.0
shakkanakku,step48000,1,0.99609375,0.9423828125
shakkanakku,step48000,2,0.993896484375,0.891357421875
shakkanakku,step48000,3,0.98974609375,0.8634033203125
shakkanakku,step48000,4,0.978515625,0.8214111328125
shakkanakku,step48000,5,0.9765625,0.807861328125
shakkanakku,step48000,6,0.9718017578125,0.81298828125
shakkanakku,step48000,7,0.9461669921875,0.8433837890625
shakkanakku,step48000,8,0.9296875,0.861572265625
shakkanakku,step48000,9,0.926025390625,0.8861083984375
shakkanakku,step48000,10,0.903076171875,0.9005126953125
shakkanakku,step48000,11,0.904541015625,0.90283203125
shakkanakku,step48000,12,0.9036865234375,0.9046630859375
shakkanakku,step48000,13,0.8994140625,0.90625
shakkanakku,step48000,14,0.8880615234375,0.9180908203125
shakkanakku,step48000,15,0.8819580078125,0.92626953125
shakkanakku,step48000,16,0.72412109375,0.7998046875
nonbenzodiazepines,step48000,0,1.0,1.0
nonbenzodiazepines,step48000,1,0.9970703125,0.8919921875
nonbenzodiazepines,step48000,2,0.9921875,0.81953125
nonbenzodiazepines,step48000,3,0.984375,0.80068359375
nonbenzodiazepines,step48000,4,0.9658203125,0.80595703125
nonbenzodiazepines,step48000,5,0.9716796875,0.79736328125
nonbenzodiazepines,step48000,6,0.966796875,0.81376953125
nonbenzodiazepines,step48000,7,0.9638671875,0.836328125
nonbenzodiazepines,step48000,8,0.94775390625,0.84833984375
nonbenzodiazepines,step48000,9,0.955078125,0.86328125
nonbenzodiazepines,step48000,10,0.93994140625,0.869921875
nonbenzodiazepines,step48000,11,0.91796875,0.8611328125
nonbenzodiazepines,step48000,12,0.9052734375,0.865234375
nonbenzodiazepines,step48000,13,0.91650390625,0.88544921875
nonbenzodiazepines,step48000,14,0.89892578125,0.89248046875
nonbenzodiazepines,step48000,15,0.8984375,0.8998046875
nonbenzodiazepines,step48000,16,0.76806640625,0.72509765625
pongolapoort,step48000,0,1.0,1.0
pongolapoort,step48000,1,0.9962158203125,0.9224609375
pongolapoort,step48000,2,0.99365234375,0.83173828125
pongolapoort,step48000,3,0.9859619140625,0.75361328125
pongolapoort,step48000,4,0.97607421875,0.75244140625
pongolapoort,step48000,5,0.974365234375,0.7484375
pongolapoort,step48000,6,0.9669189453125,0.753515625
pongolapoort,step48000,7,0.9599609375,0.7740234375
pongolapoort,step48000,8,0.9541015625,0.7876953125
pongolapoort,step48000,9,0.9573974609375,0.80634765625
pongolapoort,step48000,10,0.9464111328125,0.82001953125
pongolapoort,step48000,11,0.944580078125,0.82587890625
pongolapoort,step48000,12,0.945556640625,0.8505859375
pongolapoort,step48000,13,0.943603515625,0.85966796875
pongolapoort,step48000,14,0.93701171875,0.88525390625
pongolapoort,step48000,15,0.9326171875,0.89375
pongolapoort,step48000,16,0.781494140625,0.63271484375
mycorrhizal,step48000,0,1.0,1.0
mycorrhizal,step48000,1,0.9970703125,0.9109375
mycorrhizal,step48000,2,0.9918212890625,0.8255859375
mycorrhizal,step48000,3,0.9801025390625,0.7380859375
mycorrhizal,step48000,4,0.968505859375,0.71943359375
mycorrhizal,step48000,5,0.964111328125,0.68212890625
mycorrhizal,step48000,6,0.9644775390625,0.68125
mycorrhizal,step48000,7,0.96142578125,0.70732421875
mycorrhizal,step48000,8,0.956787109375,0.72060546875
mycorrhizal,step48000,9,0.952880859375,0.72890625
mycorrhizal,step48000,10,0.9454345703125,0.7416015625
mycorrhizal,step48000,11,0.939697265625,0.74599609375
mycorrhizal,step48000,12,0.940185546875,0.75185546875
mycorrhizal,step48000,13,0.9285888671875,0.7595703125
mycorrhizal,step48000,14,0.9166259765625,0.75712890625
mycorrhizal,step48000,15,0.895751953125,0.744921875
mycorrhizal,step48000,16,0.7811279296875,0.481787109375
suvarnabhumi,step48000,0,1.0,1.0
suvarnabhumi,step48000,1,0.9957275390625,0.91640625
suvarnabhumi,step48000,2,0.99267578125,0.82587890625
suvarnabhumi,step48000,3,0.987060546875,0.77919921875
suvarnabhumi,step48000,4,0.97509765625,0.7302734375
suvarnabhumi,step48000,5,0.972412109375,0.7173828125
suvarnabhumi,step48000,6,0.962890625,0.7212890625
suvarnabhumi,step48000,7,0.9488525390625,0.75732421875
suvarnabhumi,step48000,8,0.943603515625,0.76982421875
suvarnabhumi,step48000,9,0.94140625,0.77646484375
suvarnabhumi,step48000,10,0.916748046875,0.8279296875
suvarnabhumi,step48000,11,0.91162109375,0.82783203125
suvarnabhumi,step48000,12,0.90625,0.85390625
suvarnabhumi,step48000,13,0.8934326171875,0.8658203125
suvarnabhumi,step48000,14,0.874755859375,0.89072265625
suvarnabhumi,step48000,15,0.85498046875,0.89951171875
suvarnabhumi,step48000,16,0.6544189453125,0.7908203125
philanthropist,step48000,0,1.0,1.0
philanthropist,step48000,1,0.994873046875,0.9166015625
philanthropist,step48000,2,0.9866943359375,0.8724609375
philanthropist,step48000,3,0.979736328125,0.870703125
philanthropist,step48000,4,0.956298828125,0.86064453125
philanthropist,step48000,5,0.9420166015625,0.84404296875
philanthropist,step48000,6,0.9351806640625,0.85419921875
philanthropist,step48000,7,0.9085693359375,0.85439453125
philanthropist,step48000,8,0.8729248046875,0.85390625
philanthropist,step48000,9,0.876953125,0.8650390625
philanthropist,step48000,10,0.8465576171875,0.87568359375
philanthropist,step48000,11,0.8363037109375,0.86806640625
philanthropist,step48000,12,0.832275390625,0.88505859375
philanthropist,step48000,13,0.8326416015625,0.89658203125
philanthropist,step48000,14,0.81640625,0.903125
philanthropist,step48000,15,0.8143310546875,0.90849609375
philanthropist,step48000,16,0.7069091796875,0.83984375
kalyanasundara,step48000,0,1.0,1.0
kalyanasundara,step48000,1,0.9889322916666666,0.94384765625
kalyanasundara,step48000,2,0.9793294270833334,0.86484375
kalyanasundara,step48000,3,0.9593098958333334,0.82294921875
kalyanasundara,step48000,4,0.9480794270833334,0.79638671875
kalyanasundara,step48000,5,0.9459635416666666,0.7998046875
kalyanasundara,step48000,6,0.9383138020833334,0.82802734375
kalyanasundara,step48000,7,0.9186197916666666,0.8583984375
kalyanasundara,step48000,8,0.8972981770833334,0.878125
kalyanasundara,step48000,9,0.88818359375,0.88818359375
kalyanasundara,step48000,10,0.8681640625,0.89609375
kalyanasundara,step48000,11,0.8536783854166666,0.89990234375
kalyanasundara,step48000,12,0.8583984375,0.91494140625
kalyanasundara,step48000,13,0.86328125,0.9216796875
kalyanasundara,step48000,14,0.86669921875,0.93271484375
kalyanasundara,step48000,15,0.8595377604166666,0.9400390625
kalyanasundara,step48000,16,0.7350260416666666,0.8986328125
hieroglyphs,step48000,0,1.0,1.0
hieroglyphs,step48000,1,0.99609375,0.9380859375
hieroglyphs,step48000,2,0.9833984375,0.88388671875
hieroglyphs,step48000,3,0.9598388671875,0.8525390625
hieroglyphs,step48000,4,0.9375,0.81552734375
hieroglyphs,step48000,5,0.937744140625,0.7953125
hieroglyphs,step48000,6,0.937744140625,0.79892578125
hieroglyphs,step48000,7,0.926513671875,0.80087890625
hieroglyphs,step48000,8,0.9156494140625,0.79697265625
hieroglyphs,step48000,9,0.9239501953125,0.81015625
hieroglyphs,step48000,10,0.9180908203125,0.817578125
hieroglyphs,step48000,11,0.9117431640625,0.81220703125
hieroglyphs,step48000,12,0.9112548828125,0.82216796875
hieroglyphs,step48000,13,0.910888671875,0.8337890625
hieroglyphs,step48000,14,0.90283203125,0.83994140625
hieroglyphs,step48000,15,0.9014892578125,0.841015625
hieroglyphs,step48000,16,0.8218994140625,0.5480712890625
trincomalee,step48000,0,0.99951171875,0.99951171875
trincomalee,step48000,1,0.99658203125,0.91552734375
trincomalee,step48000,2,0.992919921875,0.855859375
trincomalee,step48000,3,0.984619140625,0.78447265625
trincomalee,step48000,4,0.9739990234375,0.728125
trincomalee,step48000,5,0.9656982421875,0.7228515625
trincomalee,step48000,6,0.9542236328125,0.7443359375
trincomalee,step48000,7,0.930419921875,0.77138671875
trincomalee,step48000,8,0.8939208984375,0.78779296875
trincomalee,step48000,9,0.8975830078125,0.78095703125
trincomalee,step48000,10,0.8795166015625,0.81201171875
trincomalee,step48000,11,0.8619384765625,0.80146484375
trincomalee,step48000,12,0.8543701171875,0.82890625
trincomalee,step48000,13,0.8536376953125,0.84375
trincomalee,step48000,14,0.8385009765625,0.8583984375
trincomalee,step48000,15,0.8211669921875,0.86318359375
trincomalee,step48000,16,0.66552734375,0.74140625
middlesbrough,step48000,0,0.99951171875,0.99951171875
middlesbrough,step48000,1,0.99560546875,0.94951171875
middlesbrough,step48000,2,0.994140625,0.8580078125
middlesbrough,step48000,3,0.9900716145833334,0.7939453125
middlesbrough,step48000,4,0.97119140625,0.7578125
middlesbrough,step48000,5,0.9630533854166666,0.74892578125
middlesbrough,step48000,6,0.9554036458333334,0.71875
middlesbrough,step48000,7,0.9366861979166666,0.73916015625
middlesbrough,step48000,8,0.9275716145833334,0.74013671875
middlesbrough,step48000,9,0.9295247395833334,0.730859375
middlesbrough,step48000,10,0.9000651041666666,0.744140625
middlesbrough,step48000,11,0.8610026041666666,0.713671875
middlesbrough,step48000,12,0.8251953125,0.7443359375
middlesbrough,step48000,13,0.8068033854166666,0.76064453125
middlesbrough,step48000,14,0.765625,0.76806640625
middlesbrough,step48000,15,0.73486328125,0.7734375
middlesbrough,step48000,16,0.57763671875,0.62646484375
carcharhinus,step48000,0,1.0,1.0
carcharhinus,step48000,1,0.9942626953125,0.9171875
carcharhinus,step48000,2,0.990478515625,0.82353515625
carcharhinus,step48000,3,0.9764404296875,0.75
carcharhinus,step48000,4,0.959228515625,0.7296875
carcharhinus,step48000,5,0.955078125,0.740234375
carcharhinus,step48000,6,0.9464111328125,0.76943359375
carcharhinus,step48000,7,0.927001953125,0.805859375
carcharhinus,step48000,8,0.9130859375,0.82998046875
carcharhinus,step48000,9,0.9024658203125,0.83779296875
carcharhinus,step48000,10,0.8897705078125,0.84384765625
carcharhinus,step48000,11,0.8721923828125,0.84560546875
carcharhinus,step48000,12,0.8529052734375,0.8478515625
carcharhinus,step48000,13,0.832275390625,0.8439453125
carcharhinus,step48000,14,0.81689453125,0.846875
carcharhinus,step48000,15,0.7994384765625,0.8490234375
carcharhinus,step48000,16,0.63775634765625,0.75703125
diefenbaker,step48000,0,1.0,1.0
diefenbaker,step48000,1,0.9951171875,0.95048828125
diefenbaker,step48000,2,0.9900716145833334,0.88369140625
diefenbaker,step48000,3,0.9812825520833334,0.83515625
diefenbaker,step48000,4,0.9651692708333334,0.82392578125
diefenbaker,step48000,5,0.9557291666666666,0.82138671875
diefenbaker,step48000,6,0.9482421875,0.8359375
diefenbaker,step48000,7,0.9319661458333334,0.85966796875
diefenbaker,step48000,8,0.9187825520833334,0.87412109375
diefenbaker,step48000,9,0.92724609375,0.88525390625
diefenbaker,step48000,10,0.8933919270833334,0.90615234375
diefenbaker,step48000,11,0.8631184895833334,0.90048828125
diefenbaker,step48000,12,0.8546549479166666,0.92041015625
diefenbaker,step48000,13,0.8531901041666666,0.93486328125
diefenbaker,step48000,14,0.8313802083333334,0.94970703125
diefenbaker,step48000,15,0.8391927083333334,0.95693359375
diefenbaker,step48000,16,0.7151692708333334,0.93515625
nacogdoches,step48000,0,1.0,1.0
nacogdoches,step48000,1,0.995361328125,0.91240234375
nacogdoches,step48000,2,0.990966796875,0.86689453125
nacogdoches,step48000,3,0.9837646484375,0.82724609375
nacogdoches,step48000,4,0.9742431640625,0.808203125
nacogdoches,step48000,5,0.970458984375,0.8013671875
nacogdoches,step48000,6,0.9652099609375,0.79521484375
nacogdoches,step48000,7,0.9420166015625,0.83525390625
nacogdoches,step48000,8,0.927978515625,0.83662109375
nacogdoches,step48000,9,0.932861328125,0.8310546875
nacogdoches,step48000,10,0.91796875,0.83193359375
nacogdoches,step48000,11,0.900146484375,0.83388671875
nacogdoches,step48000,12,0.89990234375,0.8298828125
nacogdoches,step48000,13,0.895263671875,0.83271484375
nacogdoches,step48000,14,0.8677978515625,0.85234375
nacogdoches,step48000,15,0.85693359375,0.86787109375
nacogdoches,step48000,16,0.6495361328125,0.613671875
thessaloniki,step78000,0,0.99951171875,0.99951171875
thessaloniki,step78000,1,0.9962158203125,0.89716796875
thessaloniki,step78000,2,0.99072265625,0.79912109375
thessaloniki,step78000,3,0.9847412109375,0.726171875
thessaloniki,step78000,4,0.968994140625,0.69384765625
thessaloniki,step78000,5,0.971923828125,0.695703125
thessaloniki,step78000,6,0.968505859375,0.6732421875
thessaloniki,step78000,7,0.9615478515625,0.69208984375
thessaloniki,step78000,8,0.9521484375,0.69287109375
thessaloniki,step78000,9,0.9559326171875,0.7224609375
thessaloniki,step78000,10,0.9383544921875,0.75380859375
thessaloniki,step78000,11,0.9259033203125,0.7724609375
thessaloniki,step78000,12,0.9127197265625,0.77470703125
thessaloniki,step78000,13,0.8909912109375,0.7734375
thessaloniki,step78000,14,0.87109375,0.81435546875
thessaloniki,step78000,15,0.8604736328125,0.84111328125
thessaloniki,step78000,16,0.699462890625,0.635986328125
buczynski,step78000,0,1.0,1.0
buczynski,step78000,1,0.9951171875,0.919189453125
buczynski,step78000,2,0.9884033203125,0.857421875
buczynski,step78000,3,0.9814453125,0.84423828125
buczynski,step78000,4,0.9598388671875,0.7939453125
buczynski,step78000,5,0.9444580078125,0.8155517578125
buczynski,step78000,6,0.92919921875,0.8111572265625
buczynski,step78000,7,0.883544921875,0.8355712890625
buczynski,step78000,8,0.8663330078125,0.845458984375
buczynski,step78000,9,0.88720703125,0.8553466796875
buczynski,step78000,10,0.8565673828125,0.876708984375
buczynski,step78000,11,0.8321533203125,0.873046875
buczynski,step78000,12,0.8353271484375,0.8951416015625
buczynski,step78000,13,0.844970703125,0.907470703125
buczynski,step78000,14,0.8408203125,0.926513671875
buczynski,step78000,15,0.849365234375,0.9393310546875
buczynski,step78000,16,0.66748046875,0.8726806640625
sportswriters,step78000,0,1.0,1.0
sportswriters,step78000,1,0.9967041015625,0.853515625
sportswriters,step78000,2,0.99169921875,0.74375
sportswriters,step78000,3,0.981201171875,0.6990234375
