word,revision,layer,P1,P2
kraftwerk,step18000,7,0.89892578125,0.6431640625
kraftwerk,step18000,8,0.8626302083333334,0.67109375
kraftwerk,step18000,9,0.8642578125,0.68740234375
kraftwerk,step18000,10,0.8072916666666666,0.71455078125
kraftwerk,step18000,11,0.7913411458333334,0.71865234375
kraftwerk,step18000,12,0.7898763020833334,0.74296875
kraftwerk,step18000,13,0.7737630208333334,0.75380859375
kraftwerk,step18000,14,0.76025390625,0.7798828125
kraftwerk,step18000,15,0.7478841145833334,0.809765625
kraftwerk,step18000,16,0.58203125,0.68232421875
emblazoned,step18000,0,1.0,1.0
emblazoned,step18000,1,0.988037109375,0.92900390625
emblazoned,step18000,2,0.9742431640625,0.79296875
emblazoned,step18000,3,0.9615478515625,0.76171875
emblazoned,step18000,4,0.9390869140625,0.74365234375
emblazoned,step18000,5,0.9256591796875,0.7427734375
emblazoned,step18000,6,0.9224853515625,0.75
emblazoned,step18000,7,0.902587890625,0.75830078125
emblazoned,step18000,8,0.8714599609375,0.7744140625
emblazoned,step18000,9,0.867919921875,0.77900390625
emblazoned,step18000,10,0.8487548828125,0.79013671875
emblazoned,step18000,11,0.8485107421875,0.79248046875
emblazoned,step18000,12,0.8372802734375,0.784375
emblazoned,step18000,13,0.829345703125,0.77607421875
emblazoned,step18000,14,0.8182373046875,0.79580078125
emblazoned,step18000,15,0.818603515625,0.81435546875
emblazoned,step18000,16,0.76171875,0.70341796875
nevesinje,step18000,0,1.0009765625,1.0009765625
nevesinje,step18000,1,0.9925537109375,0.95703125
nevesinje,step18000,2,0.9888916015625,0.870703125
nevesinje,step18000,3,0.98095703125,0.8361328125
nevesinje,step18000,4,0.968994140625,0.7939453125
nevesinje,step18000,5,0.9649658203125,0.77958984375
nevesinje,step18000,6,0.9517822265625,0.76650390625
nevesinje,step18000,7,0.9315185546875,0.8017578125
nevesinje,step18000,8,0.9031982421875,0.820703125
nevesinje,step18000,9,0.91015625,0.84619140625
nevesinje,step18000,10,0.8948974609375,0.85458984375
nevesinje,step18000,11,0.89501953125,0.85478515625
nevesinje,step18000,12,0.8963623046875,0.86298828125
nevesinje,step18000,13,0.8890380859375,0.87119140625
nevesinje,step18000,14,0.884033203125,0.89482421875
nevesinje,step18000,15,0.875,0.912890625
nevesinje,step18000,16,0.765625,0.851171875
northerly,step18000,0,0.99951171875,0.99951171875
northerly,step18000,1,0.994873046875,0.927734375
northerly,step18000,2,0.98095703125,0.81162109375
northerly,step18000,3,0.961181640625,0.7501953125
northerly,step18000,4,0.9307861328125,0.71484375
northerly,step18000,5,0.9168701171875,0.70078125
northerly,step18000,6,0.9100341796875,0.68173828125
northerly,step18000,7,0.8729248046875,0.69091796875
northerly,step18000,8,0.8466796875,0.708984375
northerly,step18000,9,0.8363037109375,0.708984375
northerly,step18000,10,0.803466796875,0.723046875
northerly,step18000,11,0.7960205078125,0.7263671875
northerly,step18000,12,0.78125,0.741015625
northerly,step18000,13,0.7496337890625,0.7349609375
northerly,step18000,14,0.7081298828125,0.72626953125
northerly,step18000,15,0.6842041015625,0.72646484375
northerly,step18000,16,0.57440185546875,0.61875
mahavamsa,step48000,0,1.0009765625,1.0009765625
mahavamsa,step48000,1,0.99609375,0.89609375
mahavamsa,step48000,2,0.9894205729166666,0.8298828125
mahavamsa,step48000,3,0.9728190104166666,0.7869140625
mahavamsa,step48000,4,0.9607747395833334,0.74619140625
mahavamsa,step48000,5,0.9580078125,0.746484375
mahavamsa,step48000,6,0.958984375,0.7568359375
mahavamsa,step48000,7,0.9554036458333334,0.773046875
mahavamsa,step48000,8,0.9527994791666666,0.7693359375
mahavamsa,step48000,9,0.9609375,0.8044921875
mahavamsa,step48000,10,0.9557291666666666,0.81064453125
mahavamsa,step48000,11,0.9576822916666666,0.81650390625
mahavamsa,step48000,12,0.9571940104166666,0.82421875
mahavamsa,step48000,13,0.9578450520833334,0.827734375
mahavamsa,step48000,14,0.9505208333333334,0.8373046875
mahavamsa,step48000,15,0.9480794270833334,0.84609375
mahavamsa,step48000,16,0.8785807291666666,0.592919921875
paralympic,step48000,0,1.0,1.0
paralympic,step48000,1,0.987548828125,0.9169921875
paralympic,step48000,2,0.9761962890625,0.85380859375
paralympic,step48000,3,0.9627685546875,0.80263671875
paralympic,step48000,4,0.944091796875,0.77626953125
paralympic,step48000,5,0.921630859375,0.74130859375
paralympic,step48000,6,0.907958984375,0.72783203125
paralympic,step48000,7,0.8994140625,0.748046875
paralympic,step48000,8,0.863037109375,0.75283203125
paralympic,step48000,9,0.8712158203125,0.7662109375
paralympic,step48000,10,0.8636474609375,0.7587890625
paralympic,step48000,11,0.8585205078125,0.75986328125
paralympic,step48000,12,0.8570556640625,0.77666015625
paralympic,step48000,13,0.8463134765625,0.76650390625
paralympic,step48000,14,0.82666015625,0.75517578125
paralympic,step48000,15,0.8143310546875,0.7662109375
paralympic,step48000,16,0.644287109375,0.46689453125
sandefjord,step48000,0,0.99951171875,0.99951171875
sandefjord,step48000,1,0.994384765625,0.90439453125
sandefjord,step48000,2,0.9892578125,0.8244140625
sandefjord,step48000,3,0.98291015625,0.76806640625
sandefjord,step48000,4,0.9752197265625,0.7259765625
sandefjord,step48000,5,0.970703125,0.698046875
sandefjord,step48000,6,0.96875,0.6890625
sandefjord,step48000,7,0.9566650390625,0.75302734375
sandefjord,step48000,8,0.948486328125,0.75712890625
sandefjord,step48000,9,0.956787109375,0.7759765625
sandefjord,step48000,10,0.94580078125,0.78798828125
sandefjord,step48000,11,0.9349365234375,0.777734375
sandefjord,step48000,12,0.933837890625,0.7955078125
sandefjord,step48000,13,0.92529296875,0.79833984375
sandefjord,step48000,14,0.919921875,0.82353515625
sandefjord,step48000,15,0.9169921875,0.84248046875
sandefjord,step48000,16,0.7847900390625,0.565380859375
jackrabbits,step48000,0,1.0,1.0
jackrabbits,step48000,1,0.9971923828125,0.86904296875
jackrabbits,step48000,2,0.9937744140625,0.77763671875
jackrabbits,step48000,3,0.9871826171875,0.7421875
jackrabbits,step48000,4,0.977783203125,0.7333984375
jackrabbits,step48000,5,0.97509765625,0.73642578125
jackrabbits,step48000,6,0.975341796875,0.76005859375
jackrabbits,step48000,7,0.9715576171875,0.78349609375
jackrabbits,step48000,8,0.96240234375,0.79794921875
jackrabbits,step48000,9,0.96728515625,0.82490234375
jackrabbits,step48000,10,0.961669921875,0.82734375
jackrabbits,step48000,11,0.9583740234375,0.8302734375
jackrabbits,step48000,12,0.9544677734375,0.84775390625
jackrabbits,step48000,13,0.95556640625,0.86201171875
jackrabbits,step48000,14,0.951904296875,0.87333984375
jackrabbits,step48000,15,0.9471435546875,0.893359375
jackrabbits,step48000,16,0.8599853515625,0.6947265625
gneisenau,step48000,0,1.0,1.0
gneisenau,step48000,1,0.9925537109375,0.94658203125
gneisenau,step48000,2,0.9893798828125,0.87294921875
gneisenau,step48000,3,0.978759765625,0.8134765625
gneisenau,step48000,4,0.970947265625,0.78779296875
gneisenau,step48000,5,0.967041015625,0.7802734375
gneisenau,step48000,6,0.956298828125,0.76318359375
gneisenau,step48000,7,0.937255859375,0.784765625
gneisenau,step48000,8,0.9122314453125,0.80556640625
gneisenau,step48000,9,0.9110107421875,0.81845703125
gneisenau,step48000,10,0.8714599609375,0.84697265625
gneisenau,step48000,11,0.853271484375,0.8373046875
gneisenau,step48000,12,0.8614501953125,0.86162109375
gneisenau,step48000,13,0.8677978515625,0.87900390625
gneisenau,step48000,14,0.85693359375,0.89931640625
gneisenau,step48000,15,0.861083984375,0.91044921875
gneisenau,step48000,16,0.6435546875,0.79375
bryennios,step48000,0,0.99951171875,0.99951171875
bryennios,step48000,1,0.9913736979166666,0.91279296875
bryennios,step48000,2,0.9832356770833334,0.8666015625
bryennios,step48000,3,0.9689127604166666,0.8431640625
bryennios,step48000,4,0.9480794270833334,0.82021484375
bryennios,step48000,5,0.9454752604166666,0.82431640625
bryennios,step48000,6,0.9339192708333334,0.81904296875
bryennios,step48000,7,0.9195963541666666,0.84892578125
bryennios,step48000,8,0.9099934895833334,0.865234375
bryennios,step48000,9,0.90625,0.87490234375
bryennios,step48000,10,0.8846028645833334,0.87919921875
bryennios,step48000,11,0.8785807291666666,0.8880859375
bryennios,step48000,12,0.8704427083333334,0.89990234375
bryennios,step48000,13,0.86572265625,0.90341796875
bryennios,step48000,14,0.8484700520833334,0.9083984375
bryennios,step48000,15,0.80859375,0.9142578125
bryennios,step48000,16,0.3264567057291667,0.71865234375
mesoamerican,step48000,0,1.0009765625,1.0009765625
mesoamerican,step48000,1,0.994873046875,0.901953125
mesoamerican,step48000,2,0.9854736328125,0.83896484375
mesoamerican,step48000,3,0.9757080078125,0.80048828125
mesoamerican,step48000,4,0.9598388671875,0.777734375
mesoamerican,step48000,5,0.9539794921875,0.763671875
mesoamerican,step48000,6,0.9464111328125,0.76328125
mesoamerican,step48000,7,0.921875,0.7796875
mesoamerican,step48000,8,0.9066162109375,0.7890625
mesoamerican,step48000,9,0.9071044921875,0.812109375
mesoamerican,step48000,10,0.8758544921875,0.83505859375
mesoamerican,step48000,11,0.87158203125,0.83564453125
mesoamerican,step48000,12,0.8521728515625,0.84833984375
mesoamerican,step48000,13,0.83203125,0.84755859375
mesoamerican,step48000,14,0.7935791015625,0.85810546875
mesoamerican,step48000,15,0.760009765625,0.85732421875
mesoamerican,step48000,16,0.5867919921875,0.75791015625
choreographed,step48000,0,1.0,1.0
choreographed,step48000,1,0.985107421875,0.89794921875
choreographed,step48000,2,0.9698486328125,0.82197265625
choreographed,step48000,3,0.9581298828125,0.7896484375
choreographed,step48000,4,0.924560546875,0.74248046875
choreographed,step48000,5,0.9107666015625,0.71708984375
choreographed,step48000,6,0.908203125,0.72275390625
choreographed,step48000,7,0.8966064453125,0.72958984375
choreographed,step48000,8,0.8780517578125,0.73828125
choreographed,step48000,9,0.8826904296875,0.7392578125
choreographed,step48000,10,0.87451171875,0.74814453125
choreographed,step48000,11,0.87939453125,0.75244140625
choreographed,step48000,12,0.876708984375,0.77216796875
choreographed,step48000,13,0.881103515625,0.79140625
choreographed,step48000,14,0.8753662109375,0.80625
choreographed,step48000,15,0.8717041015625,0.81533203125
choreographed,step48000,16,0.7523193359375,0.4916015625
despenser,step48000,0,0.99951171875,0.99951171875
despenser,step48000,1,0.99658203125,0.897265625
despenser,step48000,2,0.981689453125,0.809765625
despenser,step48000,3,0.962158203125,0.771875
despenser,step48000,4,0.9384765625,0.75498046875
despenser,step48000,5,0.9296875,0.74697265625
despenser,step48000,6,0.92333984375,0.77138671875
despenser,step48000,7,0.910888671875,0.7953125
despenser,step48000,8,0.910888671875,0.80400390625
despenser,step48000,9,0.9169921875,0.8294921875
despenser,step48000,10,0.90576171875,0.8439453125
despenser,step48000,11,0.900390625,0.85166015625
despenser,step48000,12,0.90673828125,0.868359375
despenser,step48000,13,0.909423828125,0.88076171875
despenser,step48000,14,0.906494140625,0.88955078125
despenser,step48000,15,0.90771484375,0.9005859375
despenser,step48000,16,0.72705078125,0.73447265625
matagorda,step48000,0,1.0009765625,1.0009765625
matagorda,step48000,1,0.9952392578125,0.88798828125
matagorda,step48000,2,0.9842529296875,0.82734375
matagorda,step48000,3,0.975341796875,0.77841796875
matagorda,step48000,4,0.9501953125,0.74267578125
matagorda,step48000,5,0.947021484375,0.7486328125
matagorda,step48000,6,0.9395751953125,0.75048828125
matagorda,step48000,7,0.92529296875,0.81591796875
matagorda,step48000,8,0.9180908203125,0.83466796875
matagorda,step48000,9,0.9268798828125,0.86015625
matagorda,step48000,10,0.912353515625,0.8732421875
matagorda,step48000,11,0.909912109375,0.86953125
matagorda,step48000,12,0.91357421875,0.89287109375
matagorda,step48000,13,0.9161376953125,0.90947265625
matagorda,step48000,14,0.907470703125,0.92724609375
matagorda,step48000,15,0.8941650390625,0.93427734375
matagorda,step48000,16,0.70849609375,0.82578125
sportswriter,step48000,0,0.99951171875,0.99951171875
sportswriter,step48000,1,0.9949544270833334,0.9365234375
sportswriter,step48000,2,0.9900716145833334,0.90576171875
sportswriter,step48000,3,0.9845377604166666,0.8837890625
sportswriter,step48000,4,0.96728515625,0.86279296875
sportswriter,step48000,5,0.9508463541666666,0.8310546875
sportswriter,step48000,6,0.9430338541666666,0.8349609375
sportswriter,step48000,7,0.91259765625,0.83837890625
sportswriter,step48000,8,0.88525390625,0.85009765625
sportswriter,step48000,9,0.8914388020833334,0.8642578125
sportswriter,step48000,10,0.86181640625,0.87353515625
sportswriter,step48000,11,0.84033203125,0.8671875
sportswriter,step48000,12,0.8199869791666666,0.888671875
sportswriter,step48000,13,0.8098958333333334,0.9130859375
sportswriter,step48000,14,0.7986653645833334,0.9228515625
sportswriter,step48000,15,0.79052734375,0.93017578125
sportswriter,step48000,16,0.65771484375,0.86962890625
photovoltaic,step48000,0,1.0,1.0
photovoltaic,step48000,1,0.997314453125,0.8953125
photovoltaic,step48000,2,0.9925537109375,0.784765625
photovoltaic,step48000,3,0.986083984375,0.73203125
photovoltaic,step48000,4,0.9677734375,0.71806640625
photovoltaic,step48000,5,0.9627685546875,0.71298828125
photovoltaic,step48000,6,0.9571533203125,0.71337890625
photovoltaic,step48000,7,0.9366455078125,0.73056640625
photovoltaic,step48000,8,0.908447265625,0.7462890625
photovoltaic,step48000,9,0.9090576171875,0.75029296875
photovoltaic,step48000,10,0.8924560546875,0.76669921875
photovoltaic,step48000,11,0.8905029296875,0.76494140625
photovoltaic,step48000,12,0.884521484375,0.7626953125
photovoltaic,step48000,13,0.871826171875,0.7529296875
photovoltaic,step48000,14,0.8526611328125,0.7833984375
photovoltaic,step48000,15,0.827880859375,0.785546875
photovoltaic,step48000,16,0.6807861328125,0.539208984375
barranquilla,step48000,0,1.0,1.0
barranquilla,step48000,1,0.9923095703125,0.91396484375
barranquilla,step48000,2,0.9869384765625,0.833203125
barranquilla,step48000,3,0.97216796875,0.80947265625
barranquilla,step48000,4,0.9505615234375,0.77412109375
barranquilla,step48000,5,0.9510498046875,0.7796875
barranquilla,step48000,6,0.9443359375,0.78857421875
barranquilla,step48000,7,0.927001953125,0.83828125
barranquilla,step48000,8,0.916259765625,0.84775390625
barranquilla,step48000,9,0.9254150390625,0.86376953125
barranquilla,step48000,10,0.90771484375,0.8724609375
barranquilla,step48000,11,0.8946533203125,0.866015625
barranquilla,step48000,12,0.881591796875,0.87626953125
barranquilla,step48000,13,0.865966796875,0.88017578125
barranquilla,step48000,14,0.835205078125,0.89609375
barranquilla,step48000,15,0.80859375,0.900390625
barranquilla,step48000,16,0.57501220703125,0.79111328125
montenegrins,step48000,0,0.99951171875,0.99951171875
montenegrins,step48000,1,0.9967447916666666,0.91337890625
montenegrins,step48000,2,0.9930013020833334,0.8197265625
montenegrins,step48000,3,0.9820963541666666,0.7861328125
montenegrins,step48000,4,0.9641927083333334,0.76337890625
montenegrins,step48000,5,0.9384765625,0.79775390625
montenegrins,step48000,6,0.9381510416666666,0.814453125
montenegrins,step48000,7,0.91845703125,0.84765625
montenegrins,step48000,8,0.8966471354166666,0.87041015625
montenegrins,step48000,9,0.9041341145833334,0.877734375
montenegrins,step48000,10,0.8876953125,0.89658203125
montenegrins,step48000,11,0.8751627604166666,0.88955078125
montenegrins,step48000,12,0.8740234375,0.910546875
montenegrins,step48000,13,0.8831380208333334,0.93193359375
montenegrins,step48000,14,0.8763020833333334,0.94521484375
montenegrins,step48000,15,0.8797200520833334,0.95478515625
montenegrins,step48000,16,0.7120768229166666,0.8880859375
puppeteer,step48000,0,0.99951171875,0.99951171875
puppeteer,step48000,1,0.9947509765625,0.893359375
puppeteer,step48000,2,0.9892578125,0.80888671875
puppeteer,step48000,3,0.974365234375,0.75830078125
puppeteer,step48000,4,0.963134765625,0.769921875
puppeteer,step48000,5,0.956298828125,0.7546875
puppeteer,step48000,6,0.94921875,0.78544921875
puppeteer,step48000,7,0.9364013671875,0.8037109375
puppeteer,step48000,8,0.904296875,0.82412109375
puppeteer,step48000,9,0.91064453125,0.83388671875
puppeteer,step48000,10,0.9013671875,0.859765625
puppeteer,step48000,11,0.8826904296875,0.858984375
puppeteer,step48000,12,0.880615234375,0.8658203125
puppeteer,step48000,13,0.8829345703125,0.8833984375
puppeteer,step48000,14,0.867919921875,0.89130859375
puppeteer,step48000,15,0.8641357421875,0.89931640625
puppeteer,step48000,16,0.739013671875,0.79267578125
mackinnon,step48000,0,1.0,1.0
mackinnon,step48000,1,0.9940185546875,0.88955078125
mackinnon,step48000,2,0.99169921875,0.7984375
mackinnon,step48000,3,0.983154296875,0.72919921875
mackinnon,step48000,4,0.9639892578125,0.70146484375
mackinnon,step48000,5,0.9464111328125,0.6947265625
mackinnon,step48000,6,0.917236328125,0.71982421875
mackinnon,step48000,7,0.87158203125,0.7578125
mackinnon,step48000,8,0.8253173828125,0.784375
mackinnon,step48000,9,0.830322265625,0.79931640625
mackinnon,step48000,10,0.7840576171875,0.829296875
mackinnon,step48000,11,0.7412109375,0.83203125
mackinnon,step48000,12,0.7449951171875,0.8505859375
mackinnon,step48000,13,0.7471923828125,0.86513671875
mackinnon,step48000,14,0.7359619140625,0.8845703125
mackinnon,step48000,15,0.74072265625,0.90634765625
mackinnon,step48000,16,0.468505859375,0.7943359375
kraftwerk,step48000,0,1.0,1.0
kraftwerk,step48000,1,0.9925130208333334,0.91708984375
kraftwerk,step48000,2,0.9900716145833334,0.8162109375
kraftwerk,step48000,3,0.98388671875,0.74970703125
kraftwerk,step48000,4,0.9695638020833334,0.714453125
kraftwerk,step48000,5,0.9612630208333334,0.68291015625
kraftwerk,step48000,6,0.9498697916666666,0.65556640625
kraftwerk,step48000,7,0.9248046875,0.70654296875
kraftwerk,step48000,8,0.8986002604166666,0.72236328125
kraftwerk,step48000,9,0.90234375,0.740234375
kraftwerk,step48000,10,0.8834635416666666,0.75361328125
kraftwerk,step48000,11,0.8670247395833334,0.75009765625
kraftwerk,step48000,12,0.8673502604166666,0.77568359375
kraftwerk,step48000,13,0.85791015625,0.78955078125
kraftwerk,step48000,14,0.8390299479166666,0.81328125
kraftwerk,step48000,15,0.8225911458333334,0.832421875
kraftwerk,step48000,16,0.5807291666666666,0.5986328125
emblazoned,step48000,0,0.99951171875,0.99951171875
emblazoned,step48000,1,0.9913330078125,0.8859375
emblazoned,step48000,2,0.982177734375,0.81298828125
emblazoned,step48000,3,0.9708251953125,0.78818359375
emblazoned,step48000,4,0.9552001953125,0.790625
emblazoned,step48000,5,0.9501953125,0.79306640625
emblazoned,step48000,6,0.944091796875,0.78857421875
emblazoned,step48000,7,0.93212890625,0.78935546875
emblazoned,step48000,8,0.914794921875,0.80068359375
emblazoned,step48000,9,0.91357421875,0.8037109375
emblazoned,step48000,10,0.8974609375,0.80380859375
emblazoned,step48000,11,0.8980712890625,0.8044921875
emblazoned,step48000,12,0.8914794921875,0.80810546875
emblazoned,step48000,13,0.8878173828125,0.81484375
emblazoned,step48000,14,0.8798828125,0.82900390625
emblazoned,step48000,15,0.8675537109375,0.841015625
emblazoned,step48000,16,0.8321533203125,0.679833984375
nevesinje,step48000,0,1.0,1.0
nevesinje,step48000,1,0.9945068359375,0.9521484375
nevesinje,step48000,2,0.990234375,0.88740234375
nevesinje,step48000,3,0.9808349609375,0.84033203125
nevesinje,step48000,4,0.973388671875,0.819140625
nevesinje,step48000,5,0.9716796875,0.8173828125
nevesinje,step48000,6,0.9510498046875,0.81767578125
nevesinje,step48000,7,0.93310546875,0.8388671875
nevesinje,step48000,8,0.919189453125,0.85732421875
nevesinje,step48000,9,0.921630859375,0.8744140625
nevesinje,step48000,10,0.90576171875,0.8916015625
nevesinje,step48000,11,0.894775390625,0.895703125
nevesinje,step48000,12,0.8934326171875,0.9078125
nevesinje,step48000,13,0.8843994140625,0.9146484375
nevesinje,step48000,14,0.8865966796875,0.92763671875
nevesinje,step48000,15,0.88818359375,0.9376953125
nevesinje,step48000,16,0.7479248046875,0.86962890625
northerly,step48000,0,0.99951171875,0.99951171875
northerly,step48000,1,0.995361328125,0.8984375
northerly,step48000,2,0.9820556640625,0.8416015625
northerly,step48000,3,0.968505859375,0.7958984375
northerly,step48000,4,0.945068359375,0.77587890625
northerly,step48000,5,0.93701171875,0.7607421875
northerly,step48000,6,0.939697265625,0.75537109375
northerly,step48000,7,0.9044189453125,0.7537109375
northerly,step48000,8,0.8851318359375,0.76494140625
northerly,step48000,9,0.875732421875,0.75859375
northerly,step48000,10,0.8504638671875,0.76435546875
northerly,step48000,11,0.8375244140625,0.77001953125
northerly,step48000,12,0.8204345703125,0.7890625
northerly,step48000,13,0.790283203125,0.78876953125
northerly,step48000,14,0.76123046875,0.79052734375
northerly,step48000,15,0.7279052734375,0.77587890625
northerly,step48000,16,0.5838623046875,0.6244140625
mahavamsa,step78000,0,1.0009765625,1.0009765625
mahavamsa,step78000,1,0.9954427083333334,0.8615234375
mahavamsa,step78000,2,0.98583984375,0.80087890625
mahavamsa,step78000,3,0.9708658854166666,0.73779296875
mahavamsa,step78000,4,0.9542643229166666,0.71337890625
mahavamsa,step78000,5,0.9552408854166666,0.73564453125
mahavamsa,step78000,6,0.9591471354166666,0.744140625
mahavamsa,step78000,7,0.94921875,0.756640625
mahavamsa,step78000,8,0.9431966145833334,0.74931640625
mahavamsa,step78000,9,0.9560546875,0.7900390625
mahavamsa,step78000,10,0.9480794270833334,0.79609375
mahavamsa,step78000,11,0.953125,0.80107421875
mahavamsa,step78000,12,0.95263671875,0.8130859375
mahavamsa,step78000,13,0.9508463541666666,0.81708984375
mahavamsa,step78000,14,0.9415690104166666,0.83193359375
mahavamsa,step78000,15,0.93798828125,0.8486328125
mahavamsa,step78000,16,0.8610026041666666,0.6134765625
paralympic,step78000,0,1.0009765625,1.0009765625
paralympic,step78000,1,0.985595703125,0.8873046875
paralympic,step78000,2,0.9691162109375,0.82509765625
paralympic,step78000,3,0.94970703125,0.7689453125
paralympic,step78000,4,0.927978515625,0.7404296875
paralympic,step78000,5,0.896484375,0.7080078125
paralympic,step78000,6,0.88623046875,0.70380859375
paralympic,step78000,7,0.8775634765625,0.71806640625
paralympic,step78000,8,0.84228515625,0.72685546875
paralympic,step78000,9,0.8565673828125,0.7396484375
paralympic,step78000,10,0.8563232421875,0.73154296875
paralympic,step78000,11,0.8492431640625,0.72373046875
paralympic,step78000,12,0.84130859375,0.74560546875
paralympic,step78000,13,0.82763671875,0.72724609375
paralympic,step78000,14,0.815185546875,0.7279296875
paralympic,step78000,15,0.8128662109375,0.7541015625
paralympic,step78000,16,0.6573486328125,0.398876953125
sandefjord,step78000,0,0.99951171875,0.99951171875
sandefjord,step78000,1,0.9949951171875,0.875390625
sandefjord,step78000,2,0.9888916015625,0.7849609375
sandefjord,step78000,3,0.9818115234375,0.71630859375
sandefjord,step78000,4,0.9737548828125,0.6951171875
sandefjord,step78000,5,0.96826171875,0.670703125
sandefjord,step78000,6,0.96337890625,0.6650390625
sandefjord,step78000,7,0.955810546875,0.72060546875
sandefjord,step78000,8,0.9473876953125,0.71513671875
sandefjord,step78000,9,0.955078125,0.73544921875
sandefjord,step78000,10,0.9423828125,0.7630859375
sandefjord,step78000,11,0.9197998046875,0.73955078125
sandefjord,step78000,12,0.9228515625,0.771875
sandefjord,step78000,13,0.9117431640625,0.7822265625
sandefjord,step78000,14,0.904296875,0.81318359375
sandefjord,step78000,15,0.89990234375,0.83232421875
sandefjord,step78000,16,0.7781982421875,0.570263671875
jackrabbits,step78000,0,1.0,1.0
jackrabbits,step78000,1,0.99658203125,0.8279296875
jackrabbits,step78000,2,0.993408203125,0.74267578125
jackrabbits,step78000,3,0.9879150390625,0.6888671875
jackrabbits,step78000,4,0.9774169921875,0.67919921875
jackrabbits,step78000,5,0.973876953125,0.6892578125
jackrabbits,step78000,6,0.9697265625,0.70458984375
jackrabbits,step78000,7,0.9632568359375,0.73935546875
jackrabbits,step78000,8,0.9515380859375,0.7521484375
jackrabbits,step78000,9,0.9581298828125,0.7853515625
jackrabbits,step78000,10,0.9515380859375,0.79833984375
jackrabbits,step78000,11,0.946533203125,0.795703125
jackrabbits,step78000,12,0.942626953125,0.81591796875
jackrabbits,step78000,13,0.9451904296875,0.84111328125
jackrabbits,step78000,14,0.9434814453125,0.86123046875
jackrabbits,step78000,15,0.9395751953125,0.8873046875
jackrabbits,step78000,16,0.84716796875,0.679296875
gneisenau,step78000,0,0.99951171875,0.99951171875
gneisenau,step78000,1,0.9921875,0.9013671875
gneisenau,step78000,2,0.986328125,0.82001953125
gneisenau,step78000,3,0.9727783203125,0.7423828125
gneisenau,step78000,4,0.9600830078125,0.73046875
gneisenau,step78000,5,0.95166015625,0.74814453125
gneisenau,step78000,6,0.9378662109375,0.75419921875
gneisenau,step78000,7,0.9046630859375,0.7859375
gneisenau,step78000,8,0.8782958984375,0.7984375
gneisenau,step78000,9,0.8809814453125,0.8083984375
gneisenau,step78000,10,0.841064453125,0.8392578125
gneisenau,step78000,11,0.8135986328125,0.82333984375
gneisenau,step78000,12,0.8148193359375,0.83876953125
gneisenau,step78000,13,0.818359375,0.85625
gneisenau,step78000,14,0.8037109375,0.8765625
gneisenau,step78000,15,0.8143310546875,0.8931640625
gneisenau,step78000,16,0.6470947265625,0.79541015625
bryennios,step78000,0,0.9990234375,0.9990234375
bryennios,step78000,1,0.9903971354166666,0.872265625
bryennios,step78000,2,0.978515625,0.81123046875
bryennios,step78000,3,0.9630533854166666,0.774609375
bryennios,step78000,4,0.9410807291666666,0.74599609375
bryennios,step78000,5,0.9347330729166666,0.75087890625
bryennios,step78000,6,0.90576171875,0.74248046875
bryennios,step78000,7,0.8914388020833334,0.787890625
bryennios,step78000,8,0.8785807291666666,0.81279296875
bryennios,step78000,9,0.8826497395833334,0.83251953125
bryennios,step78000,10,0.8709309895833334,0.8390625
bryennios,step78000,11,0.86572265625,0.85029296875
bryennios,step78000,12,0.8595377604166666,0.86806640625
bryennios,step78000,13,0.8515625,0.87373046875
bryennios,step78000,14,0.8406575520833334,0.88828125
bryennios,step78000,15,0.8138020833333334,0.9013671875
bryennios,step78000,16,0.3529459635416667,0.659375
mesoamerican,step78000,0,1.0,1.0
mesoamerican,step78000,1,0.9931640625,0.8673828125
mesoamerican,step78000,2,0.9801025390625,0.8056640625
mesoamerican,step78000,3,0.96630859375,0.7658203125
mesoamerican,step78000,4,0.94140625,0.75068359375
mesoamerican,step78000,5,0.9349365234375,0.73603515625
mesoamerican,step78000,6,0.9287109375,0.7421875
mesoamerican,step78000,7,0.904052734375,0.76953125
mesoamerican,step78000,8,0.886962890625,0.7751953125
mesoamerican,step78000,9,0.892578125,0.80087890625
mesoamerican,step78000,10,0.873779296875,0.8251953125
mesoamerican,step78000,11,0.8682861328125,0.82216796875
mesoamerican,step78000,12,0.8411865234375,0.8451171875
mesoamerican,step78000,13,0.8204345703125,0.8509765625
mesoamerican,step78000,14,0.7926025390625,0.86650390625
mesoamerican,step78000,15,0.7689208984375,0.8697265625
mesoamerican,step78000,16,0.5811767578125,0.75859375
choreographed,step78000,0,1.0009765625,1.0009765625
choreographed,step78000,1,0.9847412109375,0.846484375
choreographed,step78000,2,0.966796875,0.78017578125
choreographed,step78000,3,0.955322265625,0.74462890625
choreographed,step78000,4,0.92138671875,0.71943359375
choreographed,step78000,5,0.911376953125,0.685546875
choreographed,step78000,6,0.9080810546875,0.72265625
choreographed,step78000,7,0.884765625,0.73828125
choreographed,step78000,8,0.8604736328125,0.7537109375
choreographed,step78000,9,0.8665771484375,0.752734375
choreographed,step78000,10,0.8646240234375,0.7654296875
choreographed,step78000,11,0.86962890625,0.77216796875
choreographed,step78000,12,0.867919921875,0.7921875
choreographed,step78000,13,0.8765869140625,0.8146484375
choreographed,step78000,14,0.87451171875,0.8375
choreographed,step78000,15,0.8758544921875,0.85927734375
choreographed,step78000,16,0.76611328125,0.64375
