word,revision,layer,P1,P2
sclerodermatineae,step18000,10,0.9130859375,0.86689453125
sclerodermatineae,step18000,11,0.908203125,0.87041015625
sclerodermatineae,step18000,12,0.906982421875,0.878515625
sclerodermatineae,step18000,13,0.8984375,0.88125
sclerodermatineae,step18000,14,0.881103515625,0.88349609375
sclerodermatineae,step18000,15,0.87109375,0.8888671875
sclerodermatineae,step18000,16,0.81884765625,0.7919921875
shirokogoroff,step18000,0,0.99951171875,0.99951171875
shirokogoroff,step18000,1,0.98388671875,0.94033203125
shirokogoroff,step18000,2,0.97412109375,0.80517578125
shirokogoroff,step18000,3,0.95703125,0.73798828125
shirokogoroff,step18000,4,0.9326171875,0.6578125
shirokogoroff,step18000,5,0.92529296875,0.6150390625
shirokogoroff,step18000,6,0.91552734375,0.60830078125
shirokogoroff,step18000,7,0.89453125,0.64345703125
shirokogoroff,step18000,8,0.88427734375,0.66083984375
shirokogoroff,step18000,9,0.8935546875,0.667578125
shirokogoroff,step18000,10,0.83544921875,0.680859375
shirokogoroff,step18000,11,0.81005859375,0.662109375
shirokogoroff,step18000,12,0.81787109375,0.67275390625
shirokogoroff,step18000,13,0.81591796875,0.6822265625
shirokogoroff,step18000,14,0.79248046875,0.713671875
shirokogoroff,step18000,15,0.78271484375,0.72421875
shirokogoroff,step18000,16,0.591796875,0.52958984375
brønnøysund,step18000,0,0.9990234375,0.9990234375
brønnøysund,step18000,1,0.9912109375,0.95380859375
brønnøysund,step18000,2,0.985107421875,0.83388671875
brønnøysund,step18000,3,0.973876953125,0.778125
brønnøysund,step18000,4,0.96337890625,0.71630859375
brønnøysund,step18000,5,0.958984375,0.6822265625
brønnøysund,step18000,6,0.956787109375,0.64140625
brønnøysund,step18000,7,0.94482421875,0.63603515625
brønnøysund,step18000,8,0.926025390625,0.637890625
brønnøysund,step18000,9,0.92138671875,0.65595703125
brønnøysund,step18000,10,0.870361328125,0.6779296875
brønnøysund,step18000,11,0.847900390625,0.658984375
brønnøysund,step18000,12,0.825927734375,0.69580078125
brønnøysund,step18000,13,0.78662109375,0.69638671875
brønnøysund,step18000,14,0.7783203125,0.7224609375
brønnøysund,step18000,15,0.760498046875,0.74130859375
brønnøysund,step18000,16,0.61474609375,0.60986328125
kampfgruppe,step18000,0,1.0,1.0
kampfgruppe,step18000,1,0.99267578125,0.93203125
kampfgruppe,step18000,2,0.9860026041666666,0.8080078125
kampfgruppe,step18000,3,0.9739583333333334,0.751171875
kampfgruppe,step18000,4,0.9537760416666666,0.69521484375
kampfgruppe,step18000,5,0.9449869791666666,0.66904296875
kampfgruppe,step18000,6,0.9381510416666666,0.66318359375
kampfgruppe,step18000,7,0.9127604166666666,0.687109375
kampfgruppe,step18000,8,0.89111328125,0.71201171875
kampfgruppe,step18000,9,0.8961588541666666,0.73095703125
kampfgruppe,step18000,10,0.84814453125,0.751171875
kampfgruppe,step18000,11,0.8411458333333334,0.758203125
kampfgruppe,step18000,12,0.8273111979166666,0.75673828125
kampfgruppe,step18000,13,0.80810546875,0.7544921875
kampfgruppe,step18000,14,0.7952473958333334,0.776953125
kampfgruppe,step18000,15,0.79541015625,0.80537109375
kampfgruppe,step18000,16,0.6658528645833334,0.66171875
tătărescu,step18000,0,0.99951171875,0.99951171875
tătărescu,step18000,1,0.9972330729166666,0.9000651041666666
tătărescu,step18000,2,0.9933268229166666,0.84228515625
tătărescu,step18000,3,0.9894205729166666,0.80908203125
tătărescu,step18000,4,0.9716796875,0.7511393229166666
tătărescu,step18000,5,0.9617513020833334,0.7482096354166666
tătărescu,step18000,6,0.9578450520833334,0.72802734375
tătărescu,step18000,7,0.9396158854166666,0.7542317708333334
tătărescu,step18000,8,0.9202473958333334,0.7708333333333334
tătărescu,step18000,9,0.9295247395833334,0.7898763020833334
tătărescu,step18000,10,0.90576171875,0.8030598958333334
tătărescu,step18000,11,0.89697265625,0.8069661458333334
tătărescu,step18000,12,0.8924153645833334,0.8046875
tătărescu,step18000,13,0.8878580729166666,0.81103515625
tătărescu,step18000,14,0.8805338541666666,0.8297526041666666
tătărescu,step18000,15,0.8863932291666666,0.8564453125
tătărescu,step18000,16,0.8157552083333334,0.7722981770833334
korketrekkeren,step18000,0,0.99951171875,0.99951171875
korketrekkeren,step18000,1,0.99755859375,0.9416015625
korketrekkeren,step18000,2,0.994140625,0.83818359375
korketrekkeren,step18000,3,0.987548828125,0.80126953125
korketrekkeren,step18000,4,0.97216796875,0.7056640625
korketrekkeren,step18000,5,0.968017578125,0.67451171875
korketrekkeren,step18000,6,0.963134765625,0.6521484375
korketrekkeren,step18000,7,0.9345703125,0.687109375
korketrekkeren,step18000,8,0.926025390625,0.69951171875
korketrekkeren,step18000,9,0.928466796875,0.71162109375
korketrekkeren,step18000,10,0.898681640625,0.71796875
korketrekkeren,step18000,11,0.8984375,0.7255859375
korketrekkeren,step18000,12,0.904052734375,0.73916015625
korketrekkeren,step18000,13,0.901611328125,0.74013671875
korketrekkeren,step18000,14,0.890869140625,0.75732421875
korketrekkeren,step18000,15,0.886474609375,0.7625
korketrekkeren,step18000,16,0.75927734375,0.5396484375
kitkehahkis,step18000,0,0.99951171875,0.99951171875
kitkehahkis,step18000,1,0.9967447916666666,0.9259765625
kitkehahkis,step18000,2,0.9938151041666666,0.84580078125
kitkehahkis,step18000,3,0.9899088541666666,0.8103515625
kitkehahkis,step18000,4,0.9814453125,0.7462890625
kitkehahkis,step18000,5,0.9772135416666666,0.70693359375
kitkehahkis,step18000,6,0.9739583333333334,0.68515625
kitkehahkis,step18000,7,0.9703776041666666,0.6974609375
kitkehahkis,step18000,8,0.9601236979166666,0.7103515625
kitkehahkis,step18000,9,0.9612630208333334,0.7228515625
kitkehahkis,step18000,10,0.951171875,0.7236328125
kitkehahkis,step18000,11,0.9482421875,0.73583984375
kitkehahkis,step18000,12,0.9508463541666666,0.7603515625
kitkehahkis,step18000,13,0.9513346354166666,0.7810546875
kitkehahkis,step18000,14,0.9495442708333334,0.802734375
kitkehahkis,step18000,15,0.9441731770833334,0.8154296875
kitkehahkis,step18000,16,0.8707682291666666,0.54404296875
tittabawassee,step18000,0,0.99951171875,0.99951171875
tittabawassee,step18000,1,0.9906005859375,0.9576171875
tittabawassee,step18000,2,0.9835205078125,0.8861328125
tittabawassee,step18000,3,0.974365234375,0.83681640625
tittabawassee,step18000,4,0.96533203125,0.7552734375
tittabawassee,step18000,5,0.96044921875,0.72841796875
tittabawassee,step18000,6,0.9561767578125,0.731640625
tittabawassee,step18000,7,0.9456787109375,0.7623046875
tittabawassee,step18000,8,0.942138671875,0.77412109375
tittabawassee,step18000,9,0.936279296875,0.7794921875
tittabawassee,step18000,10,0.9161376953125,0.797265625
tittabawassee,step18000,11,0.9078369140625,0.7876953125
tittabawassee,step18000,12,0.898681640625,0.81376953125
tittabawassee,step18000,13,0.8817138671875,0.80615234375
tittabawassee,step18000,14,0.8638916015625,0.816796875
tittabawassee,step18000,15,0.8514404296875,0.82509765625
tittabawassee,step18000,16,0.8070068359375,0.784375
madhvacharya,step18000,0,1.0,1.0
madhvacharya,step18000,1,0.9978841145833334,0.9376953125
madhvacharya,step18000,2,0.99462890625,0.84365234375
madhvacharya,step18000,3,0.9889322916666666,0.77802734375
madhvacharya,step18000,4,0.970703125,0.69775390625
madhvacharya,step18000,5,0.96875,0.68193359375
madhvacharya,step18000,6,0.96826171875,0.6884765625
madhvacharya,step18000,7,0.9521484375,0.74501953125
madhvacharya,step18000,8,0.9334309895833334,0.75224609375
madhvacharya,step18000,9,0.9396158854166666,0.77451171875
madhvacharya,step18000,10,0.92626953125,0.7755859375
madhvacharya,step18000,11,0.92431640625,0.775
madhvacharya,step18000,12,0.9163411458333334,0.75625
madhvacharya,step18000,13,0.9150390625,0.74990234375
madhvacharya,step18000,14,0.8846028645833334,0.76435546875
madhvacharya,step18000,15,0.8732096354166666,0.77421875
madhvacharya,step18000,16,0.7975260416666666,0.619921875
chiranjeevi,step48000,0,1.0,1.0
chiranjeevi,step48000,1,0.9970703125,0.903125
chiranjeevi,step48000,2,0.994873046875,0.84521484375
chiranjeevi,step48000,3,0.989013671875,0.803515625
chiranjeevi,step48000,4,0.974609375,0.76142578125
chiranjeevi,step48000,5,0.971923828125,0.7626953125
chiranjeevi,step48000,6,0.966064453125,0.7560546875
chiranjeevi,step48000,7,0.933837890625,0.79443359375
chiranjeevi,step48000,8,0.91650390625,0.8025390625
chiranjeevi,step48000,9,0.924072265625,0.82236328125
chiranjeevi,step48000,10,0.89404296875,0.84072265625
chiranjeevi,step48000,11,0.865478515625,0.82197265625
chiranjeevi,step48000,12,0.852294921875,0.83076171875
chiranjeevi,step48000,13,0.85400390625,0.85634765625
chiranjeevi,step48000,14,0.819091796875,0.879296875
chiranjeevi,step48000,15,0.816162109375,0.8953125
chiranjeevi,step48000,16,0.616943359375,0.74521484375
churrigueresque,step48000,0,1.0009765625,1.0009765625
churrigueresque,step48000,1,0.9954833984375,0.921875
churrigueresque,step48000,2,0.99169921875,0.856640625
churrigueresque,step48000,3,0.9862060546875,0.79716796875
churrigueresque,step48000,4,0.9664306640625,0.7806640625
churrigueresque,step48000,5,0.9559326171875,0.7837890625
churrigueresque,step48000,6,0.952880859375,0.80244140625
churrigueresque,step48000,7,0.931396484375,0.825390625
churrigueresque,step48000,8,0.9139404296875,0.83466796875
churrigueresque,step48000,9,0.91552734375,0.84013671875
churrigueresque,step48000,10,0.897216796875,0.844921875
churrigueresque,step48000,11,0.8814697265625,0.84716796875
churrigueresque,step48000,12,0.86865234375,0.8517578125
churrigueresque,step48000,13,0.8538818359375,0.85048828125
churrigueresque,step48000,14,0.8187255859375,0.84423828125
churrigueresque,step48000,15,0.783447265625,0.829296875
churrigueresque,step48000,16,0.69140625,0.7673828125
kościuszko,step48000,0,1.0009765625,1.0009765625
kościuszko,step48000,1,0.997802734375,0.947265625
kościuszko,step48000,2,0.99560546875,0.8703125
kościuszko,step48000,3,0.9906005859375,0.8462890625
kościuszko,step48000,4,0.978759765625,0.7685546875
kościuszko,step48000,5,0.976806640625,0.7533203125
kościuszko,step48000,6,0.9681396484375,0.74765625
kościuszko,step48000,7,0.9456787109375,0.75927734375
kościuszko,step48000,8,0.917236328125,0.7771484375
kościuszko,step48000,9,0.9080810546875,0.80869140625
kościuszko,step48000,10,0.8707275390625,0.84736328125
kościuszko,step48000,11,0.8563232421875,0.8478515625
kościuszko,step48000,12,0.856201171875,0.878125
kościuszko,step48000,13,0.849853515625,0.8935546875
kościuszko,step48000,14,0.84521484375,0.9138671875
kościuszko,step48000,15,0.8411865234375,0.9298828125
kościuszko,step48000,16,0.6629638671875,0.87509765625
poniewozik,step48000,0,1.0,1.0
poniewozik,step48000,1,0.998046875,0.9388671875
poniewozik,step48000,2,0.9959716796875,0.85771484375
poniewozik,step48000,3,0.986572265625,0.818359375
poniewozik,step48000,4,0.9736328125,0.7517578125
poniewozik,step48000,5,0.9691162109375,0.73466796875
poniewozik,step48000,6,0.958251953125,0.71455078125
poniewozik,step48000,7,0.9439697265625,0.74189453125
poniewozik,step48000,8,0.9324951171875,0.78701171875
poniewozik,step48000,9,0.931884765625,0.80078125
poniewozik,step48000,10,0.92626953125,0.82080078125
poniewozik,step48000,11,0.924560546875,0.8416015625
poniewozik,step48000,12,0.9259033203125,0.8583984375
poniewozik,step48000,13,0.9234619140625,0.869921875
poniewozik,step48000,14,0.9163818359375,0.8869140625
poniewozik,step48000,15,0.9122314453125,0.90302734375
poniewozik,step48000,16,0.70751953125,0.706640625
kamalakannan,step48000,0,1.0009765625,1.0009765625
kamalakannan,step48000,1,0.998291015625,0.90439453125
kamalakannan,step48000,2,0.994384765625,0.8490234375
kamalakannan,step48000,3,0.989990234375,0.8134765625
kamalakannan,step48000,4,0.978759765625,0.75087890625
kamalakannan,step48000,5,0.977294921875,0.734765625
kamalakannan,step48000,6,0.97509765625,0.73798828125
kamalakannan,step48000,7,0.968505859375,0.76611328125
kamalakannan,step48000,8,0.959228515625,0.77626953125
kamalakannan,step48000,9,0.964599609375,0.80673828125
kamalakannan,step48000,10,0.948974609375,0.80673828125
kamalakannan,step48000,11,0.9501953125,0.8033203125
kamalakannan,step48000,12,0.9560546875,0.79677734375
kamalakannan,step48000,13,0.95654296875,0.79619140625
kamalakannan,step48000,14,0.957275390625,0.81640625
kamalakannan,step48000,15,0.959716796875,0.83544921875
kamalakannan,step48000,16,0.90576171875,0.59677734375
władysław,step48000,0,0.99951171875,0.99951171875
władysław,step48000,1,0.9967447916666666,0.8951171875
władysław,step48000,2,0.994140625,0.79443359375
władysław,step48000,3,0.9881184895833334,0.74462890625
władysław,step48000,4,0.97705078125,0.68623046875
władysław,step48000,5,0.9733072916666666,0.6685546875
władysław,step48000,6,0.9713541666666666,0.62763671875
władysław,step48000,7,0.9632161458333334,0.66123046875
władysław,step48000,8,0.953125,0.68359375
władysław,step48000,9,0.9539388020833334,0.684375
władysław,step48000,10,0.9404296875,0.69228515625
władysław,step48000,11,0.935546875,0.72392578125
władysław,step48000,12,0.9270833333333334,0.7201171875
władysław,step48000,13,0.91796875,0.7240234375
władysław,step48000,14,0.9140625,0.7529296875
władysław,step48000,15,0.9124348958333334,0.76279296875
władysław,step48000,16,0.8251953125,0.321142578125
praemaxillae,step48000,0,0.99951171875,0.99951171875
praemaxillae,step48000,1,0.997314453125,0.92744140625
praemaxillae,step48000,2,0.9942626953125,0.88037109375
praemaxillae,step48000,3,0.98779296875,0.85791015625
praemaxillae,step48000,4,0.9779052734375,0.83408203125
praemaxillae,step48000,5,0.97607421875,0.82548828125
praemaxillae,step48000,6,0.9725341796875,0.836328125
praemaxillae,step48000,7,0.952392578125,0.8630859375
praemaxillae,step48000,8,0.9449462890625,0.88232421875
praemaxillae,step48000,9,0.9498291015625,0.89345703125
praemaxillae,step48000,10,0.92724609375,0.90712890625
praemaxillae,step48000,11,0.9161376953125,0.9068359375
praemaxillae,step48000,12,0.9144287109375,0.92021484375
praemaxillae,step48000,13,0.9124755859375,0.9283203125
praemaxillae,step48000,14,0.9022216796875,0.93896484375
praemaxillae,step48000,15,0.8919677734375,0.9419921875
praemaxillae,step48000,16,0.7081298828125,0.85654296875
muhammadiyah,step48000,0,1.0,1.0
muhammadiyah,step48000,1,0.99560546875,0.9287109375
muhammadiyah,step48000,2,0.993408203125,0.8556640625
muhammadiyah,step48000,3,0.9896240234375,0.8072265625
muhammadiyah,step48000,4,0.9769287109375,0.7556640625
muhammadiyah,step48000,5,0.9718017578125,0.74521484375
muhammadiyah,step48000,6,0.96142578125,0.77099609375
muhammadiyah,step48000,7,0.917236328125,0.7927734375
muhammadiyah,step48000,8,0.9033203125,0.8138671875
muhammadiyah,step48000,9,0.90869140625,0.82021484375
muhammadiyah,step48000,10,0.8890380859375,0.83349609375
muhammadiyah,step48000,11,0.8765869140625,0.8318359375
muhammadiyah,step48000,12,0.8775634765625,0.846875
muhammadiyah,step48000,13,0.8848876953125,0.85322265625
muhammadiyah,step48000,14,0.8734130859375,0.861328125
muhammadiyah,step48000,15,0.85546875,0.85556640625
muhammadiyah,step48000,16,0.6865234375,0.72373046875
kangerlussuaq,step48000,0,1.0,1.0
kangerlussuaq,step48000,1,0.996337890625,0.923828125
kangerlussuaq,step48000,2,0.9940185546875,0.865478515625
kangerlussuaq,step48000,3,0.9903564453125,0.8223876953125
kangerlussuaq,step48000,4,0.983642578125,0.762451171875
kangerlussuaq,step48000,5,0.9825439453125,0.736328125
kangerlussuaq,step48000,6,0.981201171875,0.7257080078125
kangerlussuaq,step48000,7,0.958740234375,0.769287109375
kangerlussuaq,step48000,8,0.9561767578125,0.7808837890625
kangerlussuaq,step48000,9,0.958984375,0.8104248046875
kangerlussuaq,step48000,10,0.9400634765625,0.8370361328125
kangerlussuaq,step48000,11,0.9234619140625,0.8482666015625
kangerlussuaq,step48000,12,0.9102783203125,0.8582763671875
kangerlussuaq,step48000,13,0.8797607421875,0.854248046875
kangerlussuaq,step48000,14,0.851318359375,0.8778076171875
kangerlussuaq,step48000,15,0.8074951171875,0.87890625
kangerlussuaq,step48000,16,0.6046142578125,0.7265625
cokrosunaryo,step48000,0,0.99951171875,0.99951171875
cokrosunaryo,step48000,1,0.9927978515625,0.92578125
cokrosunaryo,step48000,2,0.982666015625,0.85185546875
cokrosunaryo,step48000,3,0.9691162109375,0.80703125
cokrosunaryo,step48000,4,0.95068359375,0.7701171875
cokrosunaryo,step48000,5,0.9454345703125,0.7708984375
cokrosunaryo,step48000,6,0.93505859375,0.80400390625
cokrosunaryo,step48000,7,0.921142578125,0.80849609375
cokrosunaryo,step48000,8,0.901611328125,0.81904296875
cokrosunaryo,step48000,9,0.89697265625,0.826171875
cokrosunaryo,step48000,10,0.87890625,0.86064453125
cokrosunaryo,step48000,11,0.8765869140625,0.8658203125
cokrosunaryo,step48000,12,0.8790283203125,0.894921875
cokrosunaryo,step48000,13,0.8751220703125,0.91064453125
cokrosunaryo,step48000,14,0.8759765625,0.9296875
cokrosunaryo,step48000,15,0.8726806640625,0.94765625
cokrosunaryo,step48000,16,0.655029296875,0.8966796875
sarcoramphus,step48000,0,1.0,1.0
sarcoramphus,step48000,1,0.9921875,0.9095703125
sarcoramphus,step48000,2,0.986083984375,0.8322265625
sarcoramphus,step48000,3,0.97509765625,0.7814453125
sarcoramphus,step48000,4,0.9398193359375,0.75595703125
sarcoramphus,step48000,5,0.9298095703125,0.771484375
sarcoramphus,step48000,6,0.9224853515625,0.79619140625
sarcoramphus,step48000,7,0.892578125,0.8333984375
sarcoramphus,step48000,8,0.870849609375,0.8583984375
sarcoramphus,step48000,9,0.85009765625,0.86806640625
sarcoramphus,step48000,10,0.822021484375,0.8705078125
sarcoramphus,step48000,11,0.80419921875,0.8759765625
sarcoramphus,step48000,12,0.8046875,0.895703125
sarcoramphus,step48000,13,0.800048828125,0.9083984375
sarcoramphus,step48000,14,0.7947998046875,0.91748046875
sarcoramphus,step48000,15,0.7884521484375,0.92587890625
sarcoramphus,step48000,16,0.57147216796875,0.86005859375
sclerodermatineae,step48000,0,0.99951171875,0.99951171875
sclerodermatineae,step48000,1,0.992919921875,0.92470703125
sclerodermatineae,step48000,2,0.986572265625,0.88759765625
sclerodermatineae,step48000,3,0.967529296875,0.8673828125
sclerodermatineae,step48000,4,0.9658203125,0.855078125
sclerodermatineae,step48000,5,0.95849609375,0.84853515625
sclerodermatineae,step48000,6,0.955810546875,0.85498046875
sclerodermatineae,step48000,7,0.944580078125,0.8619140625
sclerodermatineae,step48000,8,0.934814453125,0.87041015625
sclerodermatineae,step48000,9,0.93408203125,0.8798828125
sclerodermatineae,step48000,10,0.928955078125,0.88525390625
sclerodermatineae,step48000,11,0.92041015625,0.8857421875
sclerodermatineae,step48000,12,0.922607421875,0.899609375
sclerodermatineae,step48000,13,0.92041015625,0.90419921875
sclerodermatineae,step48000,14,0.91162109375,0.91220703125
sclerodermatineae,step48000,15,0.900634765625,0.91640625
sclerodermatineae,step48000,16,0.801025390625,0.77958984375
shirokogoroff,step48000,0,1.0,1.0
shirokogoroff,step48000,1,0.98828125,0.92939453125
shirokogoroff,step48000,2,0.98291015625,0.8173828125
shirokogoroff,step48000,3,0.9697265625,0.73515625
shirokogoroff,step48000,4,0.953125,0.70341796875
shirokogoroff,step48000,5,0.94970703125,0.67822265625
shirokogoroff,step48000,6,0.94677734375,0.6748046875
shirokogoroff,step48000,7,0.9375,0.7125
shirokogoroff,step48000,8,0.9267578125,0.73720703125
shirokogoroff,step48000,9,0.931640625,0.74130859375
shirokogoroff,step48000,10,0.88916015625,0.75009765625
shirokogoroff,step48000,11,0.87744140625,0.74462890625
shirokogoroff,step48000,12,0.87646484375,0.7583984375
shirokogoroff,step48000,13,0.87548828125,0.765625
shirokogoroff,step48000,14,0.86376953125,0.79794921875
shirokogoroff,step48000,15,0.86669921875,0.8037109375
shirokogoroff,step48000,16,0.65234375,0.50966796875
brønnøysund,step48000,0,1.0,1.0
brønnøysund,step48000,1,0.991455078125,0.9419921875
brønnøysund,step48000,2,0.9853515625,0.84814453125
brønnøysund,step48000,3,0.9794921875,0.769921875
brønnøysund,step48000,4,0.969970703125,0.725390625
brønnøysund,step48000,5,0.96826171875,0.70185546875
brønnøysund,step48000,6,0.967529296875,0.6884765625
brønnøysund,step48000,7,0.961669921875,0.7033203125
brønnøysund,step48000,8,0.955810546875,0.69345703125
brønnøysund,step48000,9,0.958251953125,0.70810546875
brønnøysund,step48000,10,0.943603515625,0.7341796875
brønnøysund,step48000,11,0.94384765625,0.7224609375
brønnøysund,step48000,12,0.943603515625,0.7783203125
brønnøysund,step48000,13,0.93798828125,0.79501953125
brønnøysund,step48000,14,0.93603515625,0.823046875
brønnøysund,step48000,15,0.9287109375,0.83515625
brønnøysund,step48000,16,0.783935546875,0.559375
kampfgruppe,step48000,0,1.0,1.0
kampfgruppe,step48000,1,0.99267578125,0.8998046875
kampfgruppe,step48000,2,0.9884440104166666,0.7982421875
kampfgruppe,step48000,3,0.9803059895833334,0.7166015625
kampfgruppe,step48000,4,0.9622395833333334,0.709375
kampfgruppe,step48000,5,0.9542643229166666,0.70654296875
kampfgruppe,step48000,6,0.947265625,0.70654296875
kampfgruppe,step48000,7,0.9295247395833334,0.71826171875
kampfgruppe,step48000,8,0.9055989583333334,0.72578125
kampfgruppe,step48000,9,0.9103190104166666,0.744921875
kampfgruppe,step48000,10,0.8828125,0.7638671875
kampfgruppe,step48000,11,0.8736979166666666,0.7744140625
kampfgruppe,step48000,12,0.8621419270833334,0.7748046875
kampfgruppe,step48000,13,0.8492838541666666,0.78681640625
kampfgruppe,step48000,14,0.8330078125,0.80615234375
kampfgruppe,step48000,15,0.81640625,0.83212890625
kampfgruppe,step48000,16,0.6533203125,0.59169921875
tătărescu,step48000,0,0.99951171875,0.99951171875
tătărescu,step48000,1,0.99853515625,0.8917643229166666
tătărescu,step48000,2,0.9947916666666666,0.8434244791666666
tătărescu,step48000,3,0.99169921875,0.8302408854166666
tătărescu,step48000,4,0.9798177083333334,0.78271484375
tătărescu,step48000,5,0.970703125,0.79248046875
tătărescu,step48000,6,0.9680989583333334,0.7947591145833334
tătărescu,step48000,7,0.95263671875,0.8111979166666666
tătărescu,step48000,8,0.9361979166666666,0.81787109375
tătărescu,step48000,9,0.94580078125,0.8370768229166666
tătărescu,step48000,10,0.9308268229166666,0.8369140625
tătărescu,step48000,11,0.9148763020833334,0.8341471354166666
tătărescu,step48000,12,0.9069010416666666,0.845703125
tătărescu,step48000,13,0.9013671875,0.84814453125
tătărescu,step48000,14,0.8948567708333334,0.8601888020833334
tătărescu,step48000,15,0.8961588541666666,0.8727213541666666
tătărescu,step48000,16,0.7955729166666666,0.76904296875
korketrekkeren,step48000,0,1.0,1.0
korketrekkeren,step48000,1,0.99755859375,0.92685546875
korketrekkeren,step48000,2,0.99267578125,0.8447265625
korketrekkeren,step48000,3,0.98876953125,0.80078125
korketrekkeren,step48000,4,0.9755859375,0.73916015625
korketrekkeren,step48000,5,0.974609375,0.72783203125
korketrekkeren,step48000,6,0.9736328125,0.71005859375
korketrekkeren,step48000,7,0.949951171875,0.72685546875
korketrekkeren,step48000,8,0.942138671875,0.73046875
korketrekkeren,step48000,9,0.946533203125,0.74833984375
korketrekkeren,step48000,10,0.912353515625,0.7603515625
korketrekkeren,step48000,11,0.9033203125,0.76220703125
korketrekkeren,step48000,12,0.903076171875,0.7794921875
korketrekkeren,step48000,13,0.896240234375,0.7830078125
korketrekkeren,step48000,14,0.879638671875,0.8078125
korketrekkeren,step48000,15,0.87158203125,0.81455078125
korketrekkeren,step48000,16,0.696044921875,0.552685546875
kitkehahkis,step48000,0,1.0,1.0
kitkehahkis,step48000,1,0.9978841145833334,0.901171875
kitkehahkis,step48000,2,0.9951171875,0.8318359375
kitkehahkis,step48000,3,0.9921875,0.7880859375
kitkehahkis,step48000,4,0.9874674479166666,0.75185546875
kitkehahkis,step48000,5,0.9847005208333334,0.72294921875
kitkehahkis,step48000,6,0.9822591145833334,0.71611328125
kitkehahkis,step48000,7,0.9778645833333334,0.7484375
kitkehahkis,step48000,8,0.974609375,0.7755859375
kitkehahkis,step48000,9,0.9749348958333334,0.78857421875
kitkehahkis,step48000,10,0.970703125,0.7955078125
kitkehahkis,step48000,11,0.96923828125,0.80322265625
kitkehahkis,step48000,12,0.9705403645833334,0.812890625
kitkehahkis,step48000,13,0.9724934895833334,0.8306640625
kitkehahkis,step48000,14,0.9713541666666666,0.85830078125
kitkehahkis,step48000,15,0.9679361979166666,0.86953125
kitkehahkis,step48000,16,0.8935546875,0.553076171875
tittabawassee,step48000,0,1.0,1.0
tittabawassee,step48000,1,0.9920654296875,0.94423828125
tittabawassee,step48000,2,0.98486328125,0.87841796875
tittabawassee,step48000,3,0.979248046875,0.82041015625
tittabawassee,step48000,4,0.9736328125,0.76796875
tittabawassee,step48000,5,0.9720458984375,0.7505859375
tittabawassee,step48000,6,0.9716796875,0.75888671875
tittabawassee,step48000,7,0.962646484375,0.774609375
tittabawassee,step48000,8,0.9593505859375,0.78701171875
tittabawassee,step48000,9,0.955322265625,0.80439453125
tittabawassee,step48000,10,0.94287109375,0.8236328125
tittabawassee,step48000,11,0.9344482421875,0.816796875
tittabawassee,step48000,12,0.9310302734375,0.848828125
tittabawassee,step48000,13,0.9197998046875,0.857421875
tittabawassee,step48000,14,0.9095458984375,0.86806640625
tittabawassee,step48000,15,0.8974609375,0.8734375
tittabawassee,step48000,16,0.8232421875,0.7966796875
madhvacharya,step48000,0,1.0009765625,1.0009765625
madhvacharya,step48000,1,0.9973958333333334,0.9109375
madhvacharya,step48000,2,0.9951171875,0.8310546875
madhvacharya,step48000,3,0.98876953125,0.75712890625
madhvacharya,step48000,4,0.9778645833333334,0.725
madhvacharya,step48000,5,0.9749348958333334,0.71904296875
madhvacharya,step48000,6,0.97607421875,0.72568359375
madhvacharya,step48000,7,0.9650065104166666,0.74921875
madhvacharya,step48000,8,0.9544270833333334,0.7458984375
madhvacharya,step48000,9,0.9625651041666666,0.7833984375
madhvacharya,step48000,10,0.9573567708333334,0.78125
madhvacharya,step48000,11,0.95458984375,0.78349609375
madhvacharya,step48000,12,0.9469401041666666,0.7638671875
madhvacharya,step48000,13,0.9381510416666666,0.74609375
madhvacharya,step48000,14,0.9230143229166666,0.75078125
madhvacharya,step48000,15,0.9130859375,0.75947265625
madhvacharya,step48000,16,0.853515625,0.57333984375
chiranjeevi,step78000,0,0.99951171875,0.99951171875
chiranjeevi,step78000,1,0.99560546875,0.86650390625
chiranjeevi,step78000,2,0.990966796875,0.7974609375
chiranjeevi,step78000,3,0.98291015625,0.73291015625
chiranjeevi,step78000,4,0.96533203125,0.7068359375
chiranjeevi,step78000,5,0.96240234375,0.7103515625
chiranjeevi,step78000,6,0.9599609375,0.67958984375
chiranjeevi,step78000,7,0.932373046875,0.710546875
chiranjeevi,step78000,8,0.920166015625,0.74326171875
chiranjeevi,step78000,9,0.9306640625,0.77373046875
chiranjeevi,step78000,10,0.90380859375,0.8185546875
chiranjeevi,step78000,11,0.86572265625,0.81083984375
chiranjeevi,step78000,12,0.856201171875,0.83837890625
chiranjeevi,step78000,13,0.859375,0.86650390625
chiranjeevi,step78000,14,0.83642578125,0.898046875
chiranjeevi,step78000,15,0.840087890625,0.91552734375
chiranjeevi,step78000,16,0.65576171875,0.781640625
churrigueresque,step78000,0,0.99951171875,0.99951171875
churrigueresque,step78000,1,0.9947509765625,0.8845703125
churrigueresque,step78000,2,0.9884033203125,0.80771484375
churrigueresque,step78000,3,0.9793701171875,0.7255859375
churrigueresque,step78000,4,0.961669921875,0.73056640625
churrigueresque,step78000,5,0.9434814453125,0.7265625
churrigueresque,step78000,6,0.9429931640625,0.74873046875
