word,revision,layer,P1,P2
airworthiness,step18000,3,0.969482421875,0.7908203125
airworthiness,step18000,4,0.9517822265625,0.7853515625
airworthiness,step18000,5,0.9449462890625,0.76474609375
airworthiness,step18000,6,0.93212890625,0.78095703125
airworthiness,step18000,7,0.9234619140625,0.7845703125
airworthiness,step18000,8,0.90625,0.8068359375
airworthiness,step18000,9,0.9100341796875,0.8205078125
airworthiness,step18000,10,0.89501953125,0.8208984375
airworthiness,step18000,11,0.89306640625,0.8267578125
airworthiness,step18000,12,0.892578125,0.83154296875
airworthiness,step18000,13,0.9005126953125,0.8564453125
airworthiness,step18000,14,0.889404296875,0.8728515625
airworthiness,step18000,15,0.880126953125,0.8892578125
airworthiness,step18000,16,0.7872314453125,0.78779296875
dunnington,step48000,0,0.99951171875,0.99951171875
dunnington,step48000,1,0.994140625,0.87109375
dunnington,step48000,2,0.98876953125,0.826953125
dunnington,step48000,3,0.97802734375,0.79580078125
dunnington,step48000,4,0.96044921875,0.7619140625
dunnington,step48000,5,0.95751953125,0.758203125
dunnington,step48000,6,0.9501953125,0.7654296875
dunnington,step48000,7,0.9443359375,0.79169921875
dunnington,step48000,8,0.93115234375,0.8072265625
dunnington,step48000,9,0.94189453125,0.81884765625
dunnington,step48000,10,0.931640625,0.814453125
dunnington,step48000,11,0.923828125,0.81806640625
dunnington,step48000,12,0.92724609375,0.83798828125
dunnington,step48000,13,0.9296875,0.85087890625
dunnington,step48000,14,0.92236328125,0.8744140625
dunnington,step48000,15,0.919921875,0.8828125
dunnington,step48000,16,0.7724609375,0.619775390625
cloverfield,step48000,0,1.0009765625,1.0009765625
cloverfield,step48000,1,0.99072265625,0.88759765625
cloverfield,step48000,2,0.9864501953125,0.809765625
cloverfield,step48000,3,0.9764404296875,0.75927734375
cloverfield,step48000,4,0.9576416015625,0.7466796875
cloverfield,step48000,5,0.9517822265625,0.72724609375
cloverfield,step48000,6,0.9378662109375,0.69970703125
cloverfield,step48000,7,0.9326171875,0.705859375
cloverfield,step48000,8,0.921875,0.71328125
cloverfield,step48000,9,0.91943359375,0.74736328125
cloverfield,step48000,10,0.9031982421875,0.74033203125
cloverfield,step48000,11,0.890380859375,0.7416015625
cloverfield,step48000,12,0.8846435546875,0.77119140625
cloverfield,step48000,13,0.8861083984375,0.785546875
cloverfield,step48000,14,0.880126953125,0.8126953125
cloverfield,step48000,15,0.8558349609375,0.8013671875
cloverfield,step48000,16,0.6400146484375,0.449267578125
coleraine,step48000,0,1.0,1.0
coleraine,step48000,1,0.995849609375,0.933984375
coleraine,step48000,2,0.99169921875,0.8560546875
coleraine,step48000,3,0.9866943359375,0.81484375
coleraine,step48000,4,0.970458984375,0.800390625
coleraine,step48000,5,0.9674072265625,0.7966796875
coleraine,step48000,6,0.9573974609375,0.8046875
coleraine,step48000,7,0.9329833984375,0.82421875
coleraine,step48000,8,0.9189453125,0.825390625
coleraine,step48000,9,0.926513671875,0.8427734375
coleraine,step48000,10,0.91162109375,0.852734375
coleraine,step48000,11,0.89453125,0.85224609375
coleraine,step48000,12,0.884033203125,0.8505859375
coleraine,step48000,13,0.8720703125,0.85771484375
coleraine,step48000,14,0.855712890625,0.86875
coleraine,step48000,15,0.8389892578125,0.86865234375
coleraine,step48000,16,0.6724853515625,0.719921875
starfleet,step48000,0,1.0,1.0
starfleet,step48000,1,0.99658203125,0.91328125
starfleet,step48000,2,0.994384765625,0.787890625
starfleet,step48000,3,0.989501953125,0.69296875
starfleet,step48000,4,0.982666015625,0.70078125
starfleet,step48000,5,0.97998046875,0.668359375
starfleet,step48000,6,0.974365234375,0.68251953125
starfleet,step48000,7,0.948974609375,0.71982421875
starfleet,step48000,8,0.92822265625,0.72939453125
starfleet,step48000,9,0.9375,0.75888671875
starfleet,step48000,10,0.920654296875,0.76640625
starfleet,step48000,11,0.911865234375,0.76572265625
starfleet,step48000,12,0.897705078125,0.76669921875
starfleet,step48000,13,0.888671875,0.7767578125
starfleet,step48000,14,0.863525390625,0.7833984375
starfleet,step48000,15,0.841064453125,0.77802734375
starfleet,step48000,16,0.699951171875,0.518994140625
encircling,step48000,0,1.0,1.0
encircling,step48000,1,0.9815673828125,0.9641927083333334
encircling,step48000,2,0.974365234375,0.8889973958333334
encircling,step48000,3,0.9637451171875,0.86669921875
encircling,step48000,4,0.9317626953125,0.8455403645833334
encircling,step48000,5,0.9140625,0.83544921875
encircling,step48000,6,0.90185546875,0.8165690104166666
encircling,step48000,7,0.8787841796875,0.8136393229166666
encircling,step48000,8,0.8568115234375,0.8304036458333334
encircling,step48000,9,0.8531494140625,0.830078125
encircling,step48000,10,0.8427734375,0.8509114583333334
encircling,step48000,11,0.8309326171875,0.84130859375
encircling,step48000,12,0.8126220703125,0.87158203125
encircling,step48000,13,0.8126220703125,0.8802083333333334
encircling,step48000,14,0.7872314453125,0.8854166666666666
encircling,step48000,15,0.7659912109375,0.87841796875
encircling,step48000,16,0.576416015625,0.7770182291666666
amahagger,step48000,0,1.0,1.0
amahagger,step48000,1,0.98388671875,0.9287109375
amahagger,step48000,2,0.9805908203125,0.8609375
amahagger,step48000,3,0.9676513671875,0.84677734375
amahagger,step48000,4,0.9534912109375,0.826171875
amahagger,step48000,5,0.9483642578125,0.8193359375
amahagger,step48000,6,0.9423828125,0.836328125
amahagger,step48000,7,0.92822265625,0.85576171875
amahagger,step48000,8,0.918701171875,0.867578125
amahagger,step48000,9,0.926025390625,0.88251953125
amahagger,step48000,10,0.9173583984375,0.88798828125
amahagger,step48000,11,0.9146728515625,0.89130859375
amahagger,step48000,12,0.917236328125,0.9107421875
amahagger,step48000,13,0.9144287109375,0.9197265625
amahagger,step48000,14,0.9097900390625,0.92919921875
amahagger,step48000,15,0.8983154296875,0.93271484375
amahagger,step48000,16,0.6124267578125,0.721875
caracalla,step48000,0,1.0,1.0
caracalla,step48000,1,0.989501953125,0.91875
caracalla,step48000,2,0.97412109375,0.83583984375
caracalla,step48000,3,0.963623046875,0.804296875
caracalla,step48000,4,0.9361572265625,0.785546875
caracalla,step48000,5,0.933837890625,0.78759765625
caracalla,step48000,6,0.9285888671875,0.79296875
caracalla,step48000,7,0.904541015625,0.8044921875
caracalla,step48000,8,0.8939208984375,0.808984375
caracalla,step48000,9,0.9019775390625,0.82021484375
caracalla,step48000,10,0.8870849609375,0.823046875
caracalla,step48000,11,0.8775634765625,0.826171875
caracalla,step48000,12,0.8809814453125,0.8369140625
caracalla,step48000,13,0.88330078125,0.8474609375
caracalla,step48000,14,0.87841796875,0.866015625
caracalla,step48000,15,0.8763427734375,0.8841796875
caracalla,step48000,16,0.7159423828125,0.74990234375
pechenegs,step48000,0,0.99951171875,0.99951171875
pechenegs,step48000,1,0.9969482421875,0.9069010416666666
pechenegs,step48000,2,0.99365234375,0.8199869791666666
pechenegs,step48000,3,0.9873046875,0.7579752604166666
pechenegs,step48000,4,0.9832763671875,0.74462890625
pechenegs,step48000,5,0.97021484375,0.7421875
pechenegs,step48000,6,0.9659423828125,0.7643229166666666
pechenegs,step48000,7,0.943115234375,0.8116861979166666
pechenegs,step48000,8,0.929931640625,0.8351236979166666
pechenegs,step48000,9,0.9298095703125,0.86328125
pechenegs,step48000,10,0.9091796875,0.8870442708333334
pechenegs,step48000,11,0.893798828125,0.8753255208333334
pechenegs,step48000,12,0.893798828125,0.8987630208333334
pechenegs,step48000,13,0.8994140625,0.9222005208333334
pechenegs,step48000,14,0.8681640625,0.9329427083333334
pechenegs,step48000,15,0.87060546875,0.943359375
pechenegs,step48000,16,0.660400390625,0.8693033854166666
volcanoes,step48000,0,0.99951171875,0.99951171875
volcanoes,step48000,1,0.982177734375,0.91669921875
volcanoes,step48000,2,0.9818115234375,0.851953125
volcanoes,step48000,3,0.9739990234375,0.8330078125
volcanoes,step48000,4,0.9521484375,0.80732421875
volcanoes,step48000,5,0.943603515625,0.7962890625
volcanoes,step48000,6,0.9449462890625,0.80546875
volcanoes,step48000,7,0.92626953125,0.8119140625
volcanoes,step48000,8,0.8939208984375,0.82001953125
volcanoes,step48000,9,0.892578125,0.83935546875
volcanoes,step48000,10,0.8779296875,0.8546875
volcanoes,step48000,11,0.862060546875,0.850390625
volcanoes,step48000,12,0.8587646484375,0.87646484375
volcanoes,step48000,13,0.8592529296875,0.896484375
volcanoes,step48000,14,0.8521728515625,0.90869140625
volcanoes,step48000,15,0.845703125,0.92275390625
volcanoes,step48000,16,0.6826171875,0.801953125
dharmendra,step48000,0,1.0,1.0
dharmendra,step48000,1,0.99609375,0.9464111328125
dharmendra,step48000,2,0.99267578125,0.9017333984375
dharmendra,step48000,3,0.986328125,0.873291015625
dharmendra,step48000,4,0.968017578125,0.8499755859375
dharmendra,step48000,5,0.96435546875,0.8492431640625
dharmendra,step48000,6,0.956298828125,0.8419189453125
dharmendra,step48000,7,0.938232421875,0.862060546875
dharmendra,step48000,8,0.9384765625,0.8743896484375
dharmendra,step48000,9,0.942138671875,0.8870849609375
dharmendra,step48000,10,0.92919921875,0.890625
dharmendra,step48000,11,0.91259765625,0.893310546875
dharmendra,step48000,12,0.89794921875,0.8944091796875
dharmendra,step48000,13,0.893310546875,0.8935546875
dharmendra,step48000,14,0.884033203125,0.899658203125
dharmendra,step48000,15,0.870361328125,0.90380859375
dharmendra,step48000,16,0.76806640625,0.82861328125
magdalena,step48000,0,1.0,1.0
magdalena,step48000,1,0.9891357421875,0.9384765625
magdalena,step48000,2,0.9815673828125,0.8771484375
magdalena,step48000,3,0.974853515625,0.86650390625
magdalena,step48000,4,0.9598388671875,0.8455078125
magdalena,step48000,5,0.956298828125,0.84501953125
magdalena,step48000,6,0.94384765625,0.85771484375
magdalena,step48000,7,0.9180908203125,0.87578125
magdalena,step48000,8,0.89599609375,0.8875
magdalena,step48000,9,0.9088134765625,0.91201171875
magdalena,step48000,10,0.898193359375,0.9216796875
magdalena,step48000,11,0.887939453125,0.9240234375
magdalena,step48000,12,0.8876953125,0.9375
magdalena,step48000,13,0.88720703125,0.947265625
magdalena,step48000,14,0.883056640625,0.95439453125
magdalena,step48000,15,0.8741455078125,0.9626953125
magdalena,step48000,16,0.7022705078125,0.89853515625
immorality,step48000,0,1.0009765625,1.0009765625
immorality,step48000,1,0.9947509765625,0.91787109375
immorality,step48000,2,0.9840087890625,0.825390625
immorality,step48000,3,0.9732666015625,0.8080078125
immorality,step48000,4,0.9560546875,0.81357421875
immorality,step48000,5,0.9373779296875,0.80712890625
immorality,step48000,6,0.9300537109375,0.82724609375
immorality,step48000,7,0.8990478515625,0.82939453125
immorality,step48000,8,0.87451171875,0.836328125
immorality,step48000,9,0.8682861328125,0.82900390625
immorality,step48000,10,0.857421875,0.87421875
immorality,step48000,11,0.8486328125,0.8689453125
immorality,step48000,12,0.83544921875,0.87509765625
immorality,step48000,13,0.84326171875,0.90625
immorality,step48000,14,0.83154296875,0.92412109375
immorality,step48000,15,0.8182373046875,0.93837890625
immorality,step48000,16,0.690185546875,0.90400390625
capillaria,step48000,0,1.0,1.0
capillaria,step48000,1,0.991943359375,0.9169921875
capillaria,step48000,2,0.981201171875,0.88994140625
capillaria,step48000,3,0.9722900390625,0.8685546875
capillaria,step48000,4,0.9560546875,0.8623046875
capillaria,step48000,5,0.9560546875,0.861328125
capillaria,step48000,6,0.9517822265625,0.874609375
capillaria,step48000,7,0.936767578125,0.8994140625
capillaria,step48000,8,0.9090576171875,0.9171875
capillaria,step48000,9,0.9141845703125,0.92978515625
capillaria,step48000,10,0.889892578125,0.93408203125
capillaria,step48000,11,0.864501953125,0.93076171875
capillaria,step48000,12,0.858642578125,0.9404296875
capillaria,step48000,13,0.8609619140625,0.946875
capillaria,step48000,14,0.854248046875,0.9546875
capillaria,step48000,15,0.8447265625,0.9611328125
capillaria,step48000,16,0.61572265625,0.9248046875
leavenworth,step48000,0,1.0,1.0
leavenworth,step48000,1,0.996337890625,0.92041015625
leavenworth,step48000,2,0.9921875,0.862109375
leavenworth,step48000,3,0.9891357421875,0.83408203125
leavenworth,step48000,4,0.9820556640625,0.8234375
leavenworth,step48000,5,0.9815673828125,0.83671875
leavenworth,step48000,6,0.9798583984375,0.830078125
leavenworth,step48000,7,0.975341796875,0.85947265625
leavenworth,step48000,8,0.9703369140625,0.866796875
leavenworth,step48000,9,0.9730224609375,0.8748046875
leavenworth,step48000,10,0.9677734375,0.88583984375
leavenworth,step48000,11,0.9605712890625,0.88203125
leavenworth,step48000,12,0.9576416015625,0.8951171875
leavenworth,step48000,13,0.9595947265625,0.91328125
leavenworth,step48000,14,0.949462890625,0.92119140625
leavenworth,step48000,15,0.940185546875,0.92236328125
leavenworth,step48000,16,0.87548828125,0.821875
mysticism,step48000,0,1.0009765625,1.0009765625
mysticism,step48000,1,0.9947509765625,0.9078125
mysticism,step48000,2,0.986572265625,0.8677734375
mysticism,step48000,3,0.9791259765625,0.87587890625
mysticism,step48000,4,0.9649658203125,0.87109375
mysticism,step48000,5,0.9554443359375,0.85751953125
mysticism,step48000,6,0.9549560546875,0.87158203125
mysticism,step48000,7,0.93701171875,0.88046875
mysticism,step48000,8,0.9207763671875,0.8822265625
mysticism,step48000,9,0.923583984375,0.8845703125
mysticism,step48000,10,0.9014892578125,0.89931640625
mysticism,step48000,11,0.891845703125,0.8896484375
mysticism,step48000,12,0.8814697265625,0.89833984375
mysticism,step48000,13,0.8897705078125,0.92177734375
mysticism,step48000,14,0.882080078125,0.93447265625
mysticism,step48000,15,0.8837890625,0.9435546875
mysticism,step48000,16,0.73779296875,0.87509765625
castellon,step48000,0,1.0,1.0
castellon,step48000,1,0.98681640625,0.90693359375
castellon,step48000,2,0.974365234375,0.83125
castellon,step48000,3,0.953369140625,0.79208984375
castellon,step48000,4,0.9267578125,0.75302734375
castellon,step48000,5,0.926513671875,0.74912109375
castellon,step48000,6,0.91162109375,0.74794921875
castellon,step48000,7,0.910888671875,0.783203125
castellon,step48000,8,0.90771484375,0.80419921875
castellon,step48000,9,0.914306640625,0.82177734375
castellon,step48000,10,0.8935546875,0.8271484375
castellon,step48000,11,0.8955078125,0.83994140625
castellon,step48000,12,0.906982421875,0.8755859375
castellon,step48000,13,0.914306640625,0.88486328125
castellon,step48000,14,0.924072265625,0.900390625
castellon,step48000,15,0.9248046875,0.91376953125
castellon,step48000,16,0.738037109375,0.71923828125
electropop,step48000,0,1.0,1.0
electropop,step48000,1,0.9931640625,0.929296875
electropop,step48000,2,0.9876708984375,0.8333984375
electropop,step48000,3,0.9775390625,0.75615234375
electropop,step48000,4,0.9637451171875,0.7388671875
electropop,step48000,5,0.9578857421875,0.72099609375
electropop,step48000,6,0.9520263671875,0.71484375
electropop,step48000,7,0.9359130859375,0.74609375
electropop,step48000,8,0.924560546875,0.7625
electropop,step48000,9,0.926513671875,0.78349609375
electropop,step48000,10,0.9169921875,0.79833984375
electropop,step48000,11,0.9112548828125,0.79345703125
electropop,step48000,12,0.8870849609375,0.79052734375
electropop,step48000,13,0.8604736328125,0.79580078125
electropop,step48000,14,0.8375244140625,0.8181640625
electropop,step48000,15,0.797119140625,0.8109375
electropop,step48000,16,0.6502685546875,0.68359375
conservatoire,step48000,0,0.99951171875,0.99951171875
conservatoire,step48000,1,0.9952392578125,0.90654296875
conservatoire,step48000,2,0.993408203125,0.816015625
conservatoire,step48000,3,0.9886474609375,0.71982421875
conservatoire,step48000,4,0.97705078125,0.72939453125
conservatoire,step48000,5,0.9752197265625,0.71611328125
conservatoire,step48000,6,0.970458984375,0.71806640625
conservatoire,step48000,7,0.9595947265625,0.7361328125
conservatoire,step48000,8,0.94970703125,0.7357421875
conservatoire,step48000,9,0.9571533203125,0.75166015625
conservatoire,step48000,10,0.943603515625,0.76591796875
conservatoire,step48000,11,0.9381103515625,0.76630859375
conservatoire,step48000,12,0.9342041015625,0.78642578125
conservatoire,step48000,13,0.9278564453125,0.798046875
conservatoire,step48000,14,0.9058837890625,0.82529296875
conservatoire,step48000,15,0.8828125,0.8326171875
conservatoire,step48000,16,0.7462158203125,0.59912109375
reprimanded,step48000,0,1.0,1.0
reprimanded,step48000,1,0.989990234375,0.92861328125
reprimanded,step48000,2,0.9742431640625,0.8697265625
reprimanded,step48000,3,0.966064453125,0.863671875
reprimanded,step48000,4,0.924560546875,0.83759765625
reprimanded,step48000,5,0.9052734375,0.81884765625
reprimanded,step48000,6,0.9107666015625,0.836328125
reprimanded,step48000,7,0.8865966796875,0.8283203125
reprimanded,step48000,8,0.8720703125,0.81220703125
reprimanded,step48000,9,0.8743896484375,0.8
reprimanded,step48000,10,0.8585205078125,0.81630859375
reprimanded,step48000,11,0.87060546875,0.8203125
reprimanded,step48000,12,0.866455078125,0.84091796875
reprimanded,step48000,13,0.875,0.86005859375
reprimanded,step48000,14,0.8658447265625,0.86611328125
reprimanded,step48000,15,0.863525390625,0.87392578125
reprimanded,step48000,16,0.725830078125,0.7822265625
airworthiness,step48000,0,1.0,1.0
airworthiness,step48000,1,0.9930419921875,0.89501953125
airworthiness,step48000,2,0.985595703125,0.80908203125
airworthiness,step48000,3,0.973388671875,0.7552734375
airworthiness,step48000,4,0.962158203125,0.79833984375
airworthiness,step48000,5,0.9560546875,0.7853515625
airworthiness,step48000,6,0.952392578125,0.8087890625
airworthiness,step48000,7,0.949462890625,0.80029296875
airworthiness,step48000,8,0.9395751953125,0.81162109375
airworthiness,step48000,9,0.9443359375,0.83466796875
airworthiness,step48000,10,0.93603515625,0.84814453125
airworthiness,step48000,11,0.9315185546875,0.84677734375
airworthiness,step48000,12,0.9285888671875,0.85576171875
airworthiness,step48000,13,0.9315185546875,0.87939453125
airworthiness,step48000,14,0.9212646484375,0.89091796875
airworthiness,step48000,15,0.9127197265625,0.903515625
airworthiness,step48000,16,0.8062744140625,0.7673828125
dunnington,step78000,0,0.99951171875,0.99951171875
dunnington,step78000,1,0.9931640625,0.84775390625
dunnington,step78000,2,0.98388671875,0.78955078125
dunnington,step78000,3,0.96875,0.728125
dunnington,step78000,4,0.94580078125,0.713671875
dunnington,step78000,5,0.9404296875,0.71513671875
dunnington,step78000,6,0.93603515625,0.7162109375
dunnington,step78000,7,0.92138671875,0.75732421875
dunnington,step78000,8,0.90625,0.78271484375
dunnington,step78000,9,0.916015625,0.7931640625
dunnington,step78000,10,0.90576171875,0.7986328125
dunnington,step78000,11,0.8984375,0.80771484375
dunnington,step78000,12,0.8955078125,0.82470703125
dunnington,step78000,13,0.9052734375,0.83740234375
dunnington,step78000,14,0.90380859375,0.86796875
dunnington,step78000,15,0.90673828125,0.8861328125
dunnington,step78000,16,0.76171875,0.55810546875
cloverfield,step78000,0,1.0009765625,1.0009765625
cloverfield,step78000,1,0.991455078125,0.85517578125
cloverfield,step78000,2,0.98486328125,0.75625
cloverfield,step78000,3,0.973876953125,0.70283203125
cloverfield,step78000,4,0.9541015625,0.70751953125
cloverfield,step78000,5,0.9481201171875,0.68681640625
cloverfield,step78000,6,0.9384765625,0.66962890625
cloverfield,step78000,7,0.9373779296875,0.69130859375
cloverfield,step78000,8,0.926025390625,0.69765625
cloverfield,step78000,9,0.9273681640625,0.74052734375
cloverfield,step78000,10,0.9144287109375,0.741015625
cloverfield,step78000,11,0.896240234375,0.71591796875
cloverfield,step78000,12,0.8878173828125,0.76513671875
cloverfield,step78000,13,0.8917236328125,0.7935546875
cloverfield,step78000,14,0.8958740234375,0.83486328125
cloverfield,step78000,15,0.8924560546875,0.85625
cloverfield,step78000,16,0.709716796875,0.57509765625
coleraine,step78000,0,0.99951171875,0.99951171875
coleraine,step78000,1,0.99609375,0.92060546875
coleraine,step78000,2,0.991455078125,0.81708984375
coleraine,step78000,3,0.9849853515625,0.7634765625
coleraine,step78000,4,0.9586181640625,0.765625
coleraine,step78000,5,0.95556640625,0.77216796875
coleraine,step78000,6,0.9468994140625,0.79384765625
coleraine,step78000,7,0.9193115234375,0.8287109375
coleraine,step78000,8,0.908447265625,0.83916015625
coleraine,step78000,9,0.907958984375,0.8619140625
coleraine,step78000,10,0.8912353515625,0.87744140625
coleraine,step78000,11,0.872802734375,0.8755859375
coleraine,step78000,12,0.86474609375,0.8779296875
coleraine,step78000,13,0.8604736328125,0.88427734375
coleraine,step78000,14,0.848876953125,0.896875
coleraine,step78000,15,0.8406982421875,0.90341796875
coleraine,step78000,16,0.667724609375,0.79208984375
starfleet,step78000,0,0.99951171875,0.99951171875
starfleet,step78000,1,0.997314453125,0.88134765625
starfleet,step78000,2,0.9921875,0.74541015625
starfleet,step78000,3,0.986572265625,0.6396484375
starfleet,step78000,4,0.976806640625,0.6654296875
starfleet,step78000,5,0.973876953125,0.62666015625
starfleet,step78000,6,0.965576171875,0.670703125
starfleet,step78000,7,0.939208984375,0.70615234375
starfleet,step78000,8,0.9052734375,0.72021484375
starfleet,step78000,9,0.91845703125,0.76201171875
starfleet,step78000,10,0.905029296875,0.7716796875
starfleet,step78000,11,0.89599609375,0.7681640625
starfleet,step78000,12,0.88818359375,0.7677734375
starfleet,step78000,13,0.8759765625,0.780859375
starfleet,step78000,14,0.857421875,0.8015625
starfleet,step78000,15,0.83935546875,0.8119140625
starfleet,step78000,16,0.719970703125,0.62509765625
encircling,step78000,0,0.99951171875,0.99951171875
encircling,step78000,1,0.9747314453125,0.94091796875
encircling,step78000,2,0.96337890625,0.8702799479166666
encircling,step78000,3,0.9500732421875,0.85009765625
encircling,step78000,4,0.9127197265625,0.8269856770833334
encircling,step78000,5,0.890625,0.8134765625
encircling,step78000,6,0.879638671875,0.8035481770833334
encircling,step78000,7,0.8509521484375,0.8058268229166666
encircling,step78000,8,0.8358154296875,0.8121744791666666
encircling,step78000,9,0.8341064453125,0.81201171875
encircling,step78000,10,0.8267822265625,0.8349609375
encircling,step78000,11,0.8128662109375,0.82666015625
encircling,step78000,12,0.7984619140625,0.8546549479166666
encircling,step78000,13,0.8043212890625,0.8624674479166666
encircling,step78000,14,0.787109375,0.8681640625
encircling,step78000,15,0.7667236328125,0.8629557291666666
encircling,step78000,16,0.651123046875,0.8019205729166666
amahagger,step78000,0,1.0009765625,1.0009765625
amahagger,step78000,1,0.979248046875,0.9017578125
amahagger,step78000,2,0.97265625,0.82373046875
amahagger,step78000,3,0.9527587890625,0.80400390625
amahagger,step78000,4,0.9356689453125,0.79208984375
amahagger,step78000,5,0.932373046875,0.789453125
amahagger,step78000,6,0.925048828125,0.7962890625
amahagger,step78000,7,0.910888671875,0.81552734375
amahagger,step78000,8,0.9005126953125,0.8208984375
amahagger,step78000,9,0.8997802734375,0.8212890625
amahagger,step78000,10,0.8863525390625,0.81953125
amahagger,step78000,11,0.8887939453125,0.8302734375
amahagger,step78000,12,0.8907470703125,0.847265625
amahagger,step78000,13,0.889892578125,0.8568359375
amahagger,step78000,14,0.891845703125,0.8796875
amahagger,step78000,15,0.890869140625,0.896484375
amahagger,step78000,16,0.5145263671875,0.462109375
caracalla,step78000,0,1.0,1.0
caracalla,step78000,1,0.987548828125,0.903515625
caracalla,step78000,2,0.970947265625,0.80146484375
caracalla,step78000,3,0.9610595703125,0.73984375
caracalla,step78000,4,0.9239501953125,0.741015625
caracalla,step78000,5,0.9189453125,0.76611328125
caracalla,step78000,6,0.9163818359375,0.784765625
caracalla,step78000,7,0.8983154296875,0.80029296875
caracalla,step78000,8,0.879638671875,0.79365234375
caracalla,step78000,9,0.8870849609375,0.82236328125
caracalla,step78000,10,0.8778076171875,0.82431640625
caracalla,step78000,11,0.8651123046875,0.8177734375
caracalla,step78000,12,0.8719482421875,0.8466796875
caracalla,step78000,13,0.888916015625,0.871484375
caracalla,step78000,14,0.891357421875,0.900390625
caracalla,step78000,15,0.902099609375,0.92216796875
caracalla,step78000,16,0.763671875,0.794140625
pechenegs,step78000,0,0.99951171875,0.99951171875
pechenegs,step78000,1,0.996337890625,0.8616536458333334
pechenegs,step78000,2,0.9930419921875,0.7657877604166666
pechenegs,step78000,3,0.9852294921875,0.705078125
pechenegs,step78000,4,0.97998046875,0.7322591145833334
pechenegs,step78000,5,0.947998046875,0.7257486979166666
pechenegs,step78000,6,0.9432373046875,0.7552083333333334
pechenegs,step78000,7,0.9256591796875,0.79345703125
pechenegs,step78000,8,0.90380859375,0.8185221354166666
pechenegs,step78000,9,0.919189453125,0.85498046875
pechenegs,step78000,10,0.90771484375,0.87255859375
pechenegs,step78000,11,0.881103515625,0.8566080729166666
pechenegs,step78000,12,0.8822021484375,0.8849283854166666
pechenegs,step78000,13,0.890869140625,0.9150390625
pechenegs,step78000,14,0.867431640625,0.9296875
pechenegs,step78000,15,0.8775634765625,0.94775390625
pechenegs,step78000,16,0.7274169921875,0.88818359375
volcanoes,step78000,0,1.0,1.0
volcanoes,step78000,1,0.987060546875,0.88642578125
volcanoes,step78000,2,0.98388671875,0.804296875
volcanoes,step78000,3,0.9752197265625,0.77802734375
volcanoes,step78000,4,0.9488525390625,0.75869140625
volcanoes,step78000,5,0.9373779296875,0.748828125
volcanoes,step78000,6,0.9368896484375,0.76591796875
volcanoes,step78000,7,0.9083251953125,0.7724609375
volcanoes,step78000,8,0.8802490234375,0.78466796875
volcanoes,step78000,9,0.8836669921875,0.8068359375
volcanoes,step78000,10,0.86962890625,0.82431640625
volcanoes,step78000,11,0.8450927734375,0.821875
volcanoes,step78000,12,0.850830078125,0.85771484375
volcanoes,step78000,13,0.848388671875,0.88408203125
volcanoes,step78000,14,0.845947265625,0.9064453125
volcanoes,step78000,15,0.84326171875,0.9265625
volcanoes,step78000,16,0.6798095703125,0.80693359375
dharmendra,step78000,0,0.9990234375,0.9990234375
dharmendra,step78000,1,0.995849609375,0.927490234375
dharmendra,step78000,2,0.9912109375,0.8643798828125
dharmendra,step78000,3,0.983154296875,0.814697265625
dharmendra,step78000,4,0.965087890625,0.798583984375
dharmendra,step78000,5,0.958984375,0.8045654296875
dharmendra,step78000,6,0.958251953125,0.7984619140625
dharmendra,step78000,7,0.947021484375,0.834716796875
dharmendra,step78000,8,0.93701171875,0.8543701171875
dharmendra,step78000,9,0.942626953125,0.8759765625
dharmendra,step78000,10,0.929443359375,0.8834228515625
dharmendra,step78000,11,0.906494140625,0.8809814453125
dharmendra,step78000,12,0.8994140625,0.8851318359375
dharmendra,step78000,13,0.89697265625,0.8841552734375
dharmendra,step78000,14,0.898681640625,0.89990234375
dharmendra,step78000,15,0.895751953125,0.9111328125
dharmendra,step78000,16,0.82666015625,0.859619140625
magdalena,step78000,0,0.99951171875,0.99951171875
magdalena,step78000,1,0.989990234375,0.88828125
magdalena,step78000,2,0.982177734375,0.8224609375
magdalena,step78000,3,0.9749755859375,0.8052734375
magdalena,step78000,4,0.9556884765625,0.80556640625
magdalena,step78000,5,0.9500732421875,0.82138671875
magdalena,step78000,6,0.9407958984375,0.833203125
magdalena,step78000,7,0.9183349609375,0.853515625
magdalena,step78000,8,0.8907470703125,0.86201171875
magdalena,step78000,9,0.9005126953125,0.89296875
magdalena,step78000,10,0.8902587890625,0.90537109375
magdalena,step78000,11,0.8739013671875,0.89970703125
magdalena,step78000,12,0.874755859375,0.91689453125
magdalena,step78000,13,0.8779296875,0.93193359375
magdalena,step78000,14,0.8780517578125,0.94453125
magdalena,step78000,15,0.8809814453125,0.95732421875
magdalena,step78000,16,0.7239990234375,0.88193359375
immorality,step78000,0,0.99951171875,0.99951171875
immorality,step78000,1,0.9925537109375,0.87216796875
immorality,step78000,2,0.98193359375,0.77373046875
immorality,step78000,3,0.96875,0.76728515625
immorality,step78000,4,0.94970703125,0.77744140625
immorality,step78000,5,0.92626953125,0.766796875
immorality,step78000,6,0.92138671875,0.79892578125
immorality,step78000,7,0.8834228515625,0.79912109375
immorality,step78000,8,0.872802734375,0.79638671875
immorality,step78000,9,0.8720703125,0.801171875
immorality,step78000,10,0.8624267578125,0.853125
immorality,step78000,11,0.842041015625,0.8318359375
