word,revision,layer,P1,P2
eastenders,step48000,0,0.99951171875,0.99951171875
eastenders,step48000,1,0.9842529296875,0.9265950520833334
eastenders,step48000,2,0.975341796875,0.86767578125
eastenders,step48000,3,0.9632568359375,0.8356119791666666
eastenders,step48000,4,0.9420166015625,0.8116861979166666
eastenders,step48000,5,0.933837890625,0.8001302083333334
eastenders,step48000,6,0.9273681640625,0.8160807291666666
eastenders,step48000,7,0.9012451171875,0.8333333333333334
eastenders,step48000,8,0.8853759765625,0.8430989583333334
eastenders,step48000,9,0.882080078125,0.8566080729166666
eastenders,step48000,10,0.8453369140625,0.8743489583333334
eastenders,step48000,11,0.834228515625,0.87255859375
eastenders,step48000,12,0.841064453125,0.8995768229166666
eastenders,step48000,13,0.839111328125,0.9181315104166666
eastenders,step48000,14,0.8358154296875,0.9305013020833334
eastenders,step48000,15,0.8392333984375,0.9425455729166666
eastenders,step48000,16,0.6885986328125,0.9005533854166666
destroyers,step48000,0,0.99951171875,0.99951171875
destroyers,step48000,1,0.98583984375,0.8982421875
destroyers,step48000,2,0.96826171875,0.83525390625
destroyers,step48000,3,0.9326171875,0.78994140625
destroyers,step48000,4,0.89111328125,0.78427734375
destroyers,step48000,5,0.88427734375,0.76630859375
destroyers,step48000,6,0.8798828125,0.772265625
destroyers,step48000,7,0.84423828125,0.7935546875
destroyers,step48000,8,0.8291015625,0.77890625
destroyers,step48000,9,0.84765625,0.789453125
destroyers,step48000,10,0.8359375,0.8162109375
destroyers,step48000,11,0.81591796875,0.80361328125
destroyers,step48000,12,0.80517578125,0.82568359375
destroyers,step48000,13,0.80224609375,0.845703125
destroyers,step48000,14,0.77685546875,0.85205078125
destroyers,step48000,15,0.765625,0.86474609375
destroyers,step48000,16,0.54052734375,0.77578125
lactarius,step48000,0,0.99951171875,0.99951171875
lactarius,step48000,1,0.9879557291666666,0.94560546875
lactarius,step48000,2,0.9777018229166666,0.91845703125
lactarius,step48000,3,0.9684244791666666,0.90595703125
lactarius,step48000,4,0.9482421875,0.8869140625
lactarius,step48000,5,0.9378255208333334,0.89716796875
lactarius,step48000,6,0.927734375,0.90810546875
lactarius,step48000,7,0.904296875,0.926953125
lactarius,step48000,8,0.8802083333333334,0.934765625
lactarius,step48000,9,0.8912760416666666,0.9388671875
lactarius,step48000,10,0.8772786458333334,0.9453125
lactarius,step48000,11,0.8603515625,0.94296875
lactarius,step48000,12,0.8577473958333334,0.95234375
lactarius,step48000,13,0.8528645833333334,0.954296875
lactarius,step48000,14,0.8292643229166666,0.958984375
lactarius,step48000,15,0.81298828125,0.96298828125
lactarius,step48000,16,0.6407877604166666,0.93583984375
pendleton,step48000,0,1.0,1.0
pendleton,step48000,1,0.97119140625,0.955078125
pendleton,step48000,2,0.9568684895833334,0.8955078125
pendleton,step48000,3,0.939453125,0.892578125
pendleton,step48000,4,0.9054361979166666,0.8759765625
pendleton,step48000,5,0.9010416666666666,0.86865234375
pendleton,step48000,6,0.8929036458333334,0.875
pendleton,step48000,7,0.86767578125,0.8984375
pendleton,step48000,8,0.8518880208333334,0.90771484375
pendleton,step48000,9,0.8611653645833334,0.9169921875
pendleton,step48000,10,0.8421223958333334,0.919921875
pendleton,step48000,11,0.8248697916666666,0.91748046875
pendleton,step48000,12,0.8365885416666666,0.9345703125
pendleton,step48000,13,0.8385416666666666,0.94482421875
pendleton,step48000,14,0.8367513020833334,0.95703125
pendleton,step48000,15,0.8308919270833334,0.9658203125
pendleton,step48000,16,0.5455729166666666,0.8994140625
fingleton,step48000,0,1.0,1.0
fingleton,step48000,1,0.9825439453125,0.978515625
fingleton,step48000,2,0.96826171875,0.95947265625
fingleton,step48000,3,0.95263671875,0.95458984375
fingleton,step48000,4,0.9375,0.923828125
fingleton,step48000,5,0.93212890625,0.9267578125
fingleton,step48000,6,0.916015625,0.9404296875
fingleton,step48000,7,0.8992919921875,0.95654296875
fingleton,step48000,8,0.8873291015625,0.96337890625
fingleton,step48000,9,0.886962890625,0.9677734375
fingleton,step48000,10,0.84033203125,0.97412109375
fingleton,step48000,11,0.81005859375,0.97265625
fingleton,step48000,12,0.8011474609375,0.9814453125
fingleton,step48000,13,0.8172607421875,0.984375
fingleton,step48000,14,0.805419921875,0.9873046875
fingleton,step48000,15,0.814208984375,0.98974609375
fingleton,step48000,16,0.6932373046875,0.9853515625
eminently,step48000,0,1.0,1.0
eminently,step48000,1,0.989013671875,0.923046875
eminently,step48000,2,0.977294921875,0.8068359375
eminently,step48000,3,0.964111328125,0.7990234375
eminently,step48000,4,0.939208984375,0.79658203125
eminently,step48000,5,0.9349365234375,0.824609375
eminently,step48000,6,0.9266357421875,0.83681640625
eminently,step48000,7,0.9090576171875,0.8310546875
eminently,step48000,8,0.891845703125,0.83310546875
eminently,step48000,9,0.89453125,0.83212890625
eminently,step48000,10,0.865234375,0.853125
eminently,step48000,11,0.8623046875,0.866796875
eminently,step48000,12,0.8289794921875,0.885546875
eminently,step48000,13,0.8309326171875,0.893359375
eminently,step48000,14,0.8004150390625,0.89580078125
eminently,step48000,15,0.758056640625,0.88779296875
eminently,step48000,16,0.5677490234375,0.83017578125
assyrians,step48000,0,1.0,1.0
assyrians,step48000,1,0.992431640625,0.9345703125
assyrians,step48000,2,0.9857177734375,0.87353515625
assyrians,step48000,3,0.9796142578125,0.873046875
assyrians,step48000,4,0.963623046875,0.857421875
assyrians,step48000,5,0.962646484375,0.85986328125
assyrians,step48000,6,0.961181640625,0.87109375
assyrians,step48000,7,0.949951171875,0.8876953125
assyrians,step48000,8,0.93359375,0.88623046875
assyrians,step48000,9,0.944580078125,0.9052734375
assyrians,step48000,10,0.9332275390625,0.9052734375
assyrians,step48000,11,0.9144287109375,0.9052734375
assyrians,step48000,12,0.9072265625,0.9169921875
assyrians,step48000,13,0.91064453125,0.93408203125
assyrians,step48000,14,0.90576171875,0.9453125
assyrians,step48000,15,0.9033203125,0.955078125
assyrians,step48000,16,0.7852783203125,0.8798828125
bourgmont,step48000,0,0.99951171875,0.99951171875
bourgmont,step48000,1,0.990478515625,0.93857421875
bourgmont,step48000,2,0.978759765625,0.89189453125
bourgmont,step48000,3,0.96337890625,0.86005859375
bourgmont,step48000,4,0.94580078125,0.8244140625
bourgmont,step48000,5,0.941162109375,0.8189453125
bourgmont,step48000,6,0.92431640625,0.82607421875
bourgmont,step48000,7,0.906494140625,0.844140625
bourgmont,step48000,8,0.890869140625,0.8611328125
bourgmont,step48000,9,0.89306640625,0.87548828125
bourgmont,step48000,10,0.8662109375,0.89384765625
bourgmont,step48000,11,0.862548828125,0.90400390625
bourgmont,step48000,12,0.848388671875,0.9162109375
bourgmont,step48000,13,0.849365234375,0.9271484375
bourgmont,step48000,14,0.83544921875,0.9384765625
bourgmont,step48000,15,0.837646484375,0.946875
bourgmont,step48000,16,0.595458984375,0.89765625
headdress,step48000,0,1.0,1.0
headdress,step48000,1,0.991455078125,0.93154296875
headdress,step48000,2,0.9815673828125,0.83134765625
headdress,step48000,3,0.96875,0.79697265625
headdress,step48000,4,0.95166015625,0.79775390625
headdress,step48000,5,0.9393310546875,0.7837890625
headdress,step48000,6,0.9417724609375,0.783203125
headdress,step48000,7,0.9208984375,0.775390625
headdress,step48000,8,0.8970947265625,0.76796875
headdress,step48000,9,0.9000244140625,0.77294921875
headdress,step48000,10,0.8873291015625,0.79775390625
headdress,step48000,11,0.8668212890625,0.79541015625
headdress,step48000,12,0.859619140625,0.82373046875
headdress,step48000,13,0.856689453125,0.85166015625
headdress,step48000,14,0.8529052734375,0.86396484375
headdress,step48000,15,0.8404541015625,0.87412109375
headdress,step48000,16,0.700927734375,0.72734375
earmarked,step48000,0,1.0,1.0
earmarked,step48000,1,0.9910888671875,0.913671875
earmarked,step48000,2,0.980712890625,0.79892578125
earmarked,step48000,3,0.9619140625,0.757421875
earmarked,step48000,4,0.936767578125,0.74453125
earmarked,step48000,5,0.9212646484375,0.74501953125
earmarked,step48000,6,0.914794921875,0.78310546875
earmarked,step48000,7,0.8895263671875,0.7630859375
earmarked,step48000,8,0.863525390625,0.782421875
earmarked,step48000,9,0.8646240234375,0.7666015625
earmarked,step48000,10,0.8408203125,0.79033203125
earmarked,step48000,11,0.8433837890625,0.7810546875
earmarked,step48000,12,0.84228515625,0.79638671875
earmarked,step48000,13,0.85498046875,0.8125
earmarked,step48000,14,0.8553466796875,0.82890625
earmarked,step48000,15,0.85693359375,0.84462890625
earmarked,step48000,16,0.714599609375,0.70263671875
paddington,step48000,0,0.99951171875,0.99951171875
paddington,step48000,1,0.9862060546875,0.90361328125
paddington,step48000,2,0.9796142578125,0.83349609375
paddington,step48000,3,0.97021484375,0.77451171875
paddington,step48000,4,0.9566650390625,0.74560546875
paddington,step48000,5,0.95361328125,0.74423828125
paddington,step48000,6,0.9476318359375,0.75068359375
paddington,step48000,7,0.939697265625,0.79619140625
paddington,step48000,8,0.9322509765625,0.81298828125
paddington,step48000,9,0.9324951171875,0.81748046875
paddington,step48000,10,0.9185791015625,0.81513671875
paddington,step48000,11,0.9085693359375,0.81552734375
paddington,step48000,12,0.9010009765625,0.8166015625
paddington,step48000,13,0.888427734375,0.823828125
paddington,step48000,14,0.873779296875,0.8390625
paddington,step48000,15,0.8597412109375,0.84072265625
paddington,step48000,16,0.6895751953125,0.617724609375
unaltered,step48000,0,1.0,1.0
unaltered,step48000,1,0.9927978515625,0.91416015625
unaltered,step48000,2,0.9825439453125,0.8447265625
unaltered,step48000,3,0.9718017578125,0.82255859375
unaltered,step48000,4,0.938720703125,0.81787109375
unaltered,step48000,5,0.923095703125,0.81396484375
unaltered,step48000,6,0.9161376953125,0.84228515625
unaltered,step48000,7,0.896240234375,0.837109375
unaltered,step48000,8,0.876220703125,0.8537109375
unaltered,step48000,9,0.862060546875,0.84931640625
unaltered,step48000,10,0.8272705078125,0.8689453125
unaltered,step48000,11,0.806884765625,0.87041015625
unaltered,step48000,12,0.786865234375,0.878515625
unaltered,step48000,13,0.796875,0.8943359375
unaltered,step48000,14,0.7801513671875,0.906640625
unaltered,step48000,15,0.763671875,0.9189453125
unaltered,step48000,16,0.56591796875,0.85546875
sensibility,step48000,0,0.99951171875,0.99951171875
sensibility,step48000,1,0.9833984375,0.9138671875
sensibility,step48000,2,0.96923828125,0.84248046875
sensibility,step48000,3,0.95947265625,0.82138671875
sensibility,step48000,4,0.93359375,0.81845703125
sensibility,step48000,5,0.91552734375,0.82080078125
sensibility,step48000,6,0.89697265625,0.835546875
sensibility,step48000,7,0.85791015625,0.8427734375
sensibility,step48000,8,0.83837890625,0.85029296875
sensibility,step48000,9,0.84521484375,0.86220703125
sensibility,step48000,10,0.83544921875,0.87939453125
sensibility,step48000,11,0.81396484375,0.88046875
sensibility,step48000,12,0.814453125,0.8984375
sensibility,step48000,13,0.8486328125,0.9208984375
sensibility,step48000,14,0.84765625,0.93037109375
sensibility,step48000,15,0.86181640625,0.9427734375
sensibility,step48000,16,0.67529296875,0.87060546875
conscripts,step48000,0,1.0,1.0
conscripts,step48000,1,0.9935302734375,0.935546875
conscripts,step48000,2,0.9813232421875,0.870703125
conscripts,step48000,3,0.96435546875,0.853515625
conscripts,step48000,4,0.94189453125,0.82001953125
conscripts,step48000,5,0.9354248046875,0.78359375
conscripts,step48000,6,0.925537109375,0.793359375
conscripts,step48000,7,0.8995361328125,0.81171875
conscripts,step48000,8,0.8663330078125,0.82734375
conscripts,step48000,9,0.879638671875,0.83310546875
conscripts,step48000,10,0.86865234375,0.86064453125
conscripts,step48000,11,0.851318359375,0.84521484375
conscripts,step48000,12,0.8502197265625,0.8546875
conscripts,step48000,13,0.8658447265625,0.88291015625
conscripts,step48000,14,0.85302734375,0.8935546875
conscripts,step48000,15,0.8536376953125,0.90029296875
conscripts,step48000,16,0.7454833984375,0.80068359375
verbinski,step48000,0,1.0009765625,1.0009765625
verbinski,step48000,1,0.9912109375,0.947265625
verbinski,step48000,2,0.9814453125,0.875
verbinski,step48000,3,0.9716796875,0.8564453125
verbinski,step48000,4,0.955078125,0.81201171875
verbinski,step48000,5,0.95166015625,0.79248046875
verbinski,step48000,6,0.947509765625,0.7880859375
verbinski,step48000,7,0.936767578125,0.79833984375
verbinski,step48000,8,0.936767578125,0.82421875
verbinski,step48000,9,0.938720703125,0.8427734375
verbinski,step48000,10,0.924072265625,0.85009765625
verbinski,step48000,11,0.924560546875,0.857421875
verbinski,step48000,12,0.923583984375,0.8623046875
verbinski,step48000,13,0.922119140625,0.87060546875
verbinski,step48000,14,0.92041015625,0.88671875
verbinski,step48000,15,0.920166015625,0.890625
verbinski,step48000,16,0.7763671875,0.68505859375
avalanche,step48000,0,1.0,1.0
avalanche,step48000,1,0.9873046875,0.94619140625
avalanche,step48000,2,0.9801025390625,0.873828125
avalanche,step48000,3,0.970947265625,0.8353515625
avalanche,step48000,4,0.9510498046875,0.82568359375
avalanche,step48000,5,0.944091796875,0.8205078125
avalanche,step48000,6,0.9365234375,0.812890625
avalanche,step48000,7,0.9078369140625,0.82216796875
avalanche,step48000,8,0.8824462890625,0.8197265625
avalanche,step48000,9,0.8878173828125,0.82451171875
avalanche,step48000,10,0.8717041015625,0.841796875
avalanche,step48000,11,0.857177734375,0.83603515625
avalanche,step48000,12,0.8580322265625,0.855078125
avalanche,step48000,13,0.8509521484375,0.8662109375
avalanche,step48000,14,0.841552734375,0.88154296875
avalanche,step48000,15,0.83349609375,0.894140625
avalanche,step48000,16,0.5960693359375,0.7146484375
undeveloped,step48000,0,1.0,1.0
undeveloped,step48000,1,0.993408203125,0.90380859375
undeveloped,step48000,2,0.9892578125,0.81015625
undeveloped,step48000,3,0.978515625,0.79794921875
undeveloped,step48000,4,0.9609375,0.78759765625
undeveloped,step48000,5,0.9261474609375,0.8078125
undeveloped,step48000,6,0.9158935546875,0.82265625
undeveloped,step48000,7,0.8753662109375,0.83583984375
undeveloped,step48000,8,0.8548583984375,0.85244140625
undeveloped,step48000,9,0.83837890625,0.8400390625
undeveloped,step48000,10,0.817138671875,0.85673828125
undeveloped,step48000,11,0.79736328125,0.85625
undeveloped,step48000,12,0.7694091796875,0.8771484375
undeveloped,step48000,13,0.7674560546875,0.897265625
undeveloped,step48000,14,0.728515625,0.90859375
undeveloped,step48000,15,0.6768798828125,0.9150390625
undeveloped,step48000,16,0.4981689453125,0.86884765625
seminoles,step48000,0,0.99951171875,0.99951171875
seminoles,step48000,1,0.983154296875,0.8839111328125
seminoles,step48000,2,0.9720458984375,0.8277587890625
seminoles,step48000,3,0.9544677734375,0.812744140625
seminoles,step48000,4,0.9422607421875,0.825439453125
seminoles,step48000,5,0.935546875,0.81396484375
seminoles,step48000,6,0.9307861328125,0.8267822265625
seminoles,step48000,7,0.90380859375,0.850830078125
seminoles,step48000,8,0.8897705078125,0.8648681640625
seminoles,step48000,9,0.90380859375,0.8914794921875
seminoles,step48000,10,0.86669921875,0.900146484375
seminoles,step48000,11,0.8319091796875,0.8912353515625
seminoles,step48000,12,0.801513671875,0.8955078125
seminoles,step48000,13,0.7847900390625,0.9056396484375
seminoles,step48000,14,0.782958984375,0.917236328125
seminoles,step48000,15,0.7813720703125,0.924560546875
seminoles,step48000,16,0.5792236328125,0.8316650390625
cretaceous,step48000,0,1.0009765625,1.0009765625
cretaceous,step48000,1,0.9913330078125,0.975
cretaceous,step48000,2,0.9893798828125,0.91103515625
cretaceous,step48000,3,0.985107421875,0.900390625
cretaceous,step48000,4,0.973388671875,0.8740234375
cretaceous,step48000,5,0.9681396484375,0.860546875
cretaceous,step48000,6,0.9647216796875,0.8646484375
cretaceous,step48000,7,0.9598388671875,0.87060546875
cretaceous,step48000,8,0.943603515625,0.8705078125
cretaceous,step48000,9,0.9459228515625,0.8802734375
cretaceous,step48000,10,0.9398193359375,0.87900390625
cretaceous,step48000,11,0.9312744140625,0.86630859375
cretaceous,step48000,12,0.9261474609375,0.86787109375
cretaceous,step48000,13,0.9163818359375,0.8609375
cretaceous,step48000,14,0.901123046875,0.85947265625
cretaceous,step48000,15,0.8817138671875,0.86328125
cretaceous,step48000,16,0.831298828125,0.802734375
atherstone,step48000,0,1.0,1.0
atherstone,step48000,1,0.9932861328125,0.9146484375
atherstone,step48000,2,0.9830322265625,0.84248046875
atherstone,step48000,3,0.9681396484375,0.79248046875
atherstone,step48000,4,0.9501953125,0.78076171875
atherstone,step48000,5,0.94677734375,0.775
atherstone,step48000,6,0.938720703125,0.76982421875
atherstone,step48000,7,0.9266357421875,0.809375
atherstone,step48000,8,0.9156494140625,0.82763671875
atherstone,step48000,9,0.921875,0.84501953125
atherstone,step48000,10,0.8817138671875,0.86611328125
atherstone,step48000,11,0.863037109375,0.863671875
atherstone,step48000,12,0.8729248046875,0.88984375
atherstone,step48000,13,0.863525390625,0.8984375
atherstone,step48000,14,0.83935546875,0.91328125
atherstone,step48000,15,0.8271484375,0.9203125
atherstone,step48000,16,0.705078125,0.8861328125
eastenders,step78000,0,0.99951171875,0.99951171875
eastenders,step78000,1,0.9822998046875,0.90478515625
eastenders,step78000,2,0.968505859375,0.8253580729166666
eastenders,step78000,3,0.952392578125,0.7696940104166666
eastenders,step78000,4,0.929443359375,0.7560221354166666
eastenders,step78000,5,0.9241943359375,0.7312825520833334
eastenders,step78000,6,0.919921875,0.7486979166666666
eastenders,step78000,7,0.894775390625,0.7599283854166666
eastenders,step78000,8,0.8790283203125,0.76806640625
eastenders,step78000,9,0.8834228515625,0.7892252604166666
eastenders,step78000,10,0.8609619140625,0.8181966145833334
eastenders,step78000,11,0.84814453125,0.8157552083333334
eastenders,step78000,12,0.8485107421875,0.8450520833333334
eastenders,step78000,13,0.8377685546875,0.8645833333333334
eastenders,step78000,14,0.825927734375,0.8896484375
eastenders,step78000,15,0.8399658203125,0.9093424479166666
eastenders,step78000,16,0.7080078125,0.83447265625
destroyers,step78000,0,1.0,1.0
destroyers,step78000,1,0.986328125,0.8724609375
destroyers,step78000,2,0.9658203125,0.79140625
destroyers,step78000,3,0.921875,0.7380859375
destroyers,step78000,4,0.86962890625,0.73193359375
destroyers,step78000,5,0.85986328125,0.7046875
destroyers,step78000,6,0.85498046875,0.71904296875
destroyers,step78000,7,0.81787109375,0.74521484375
destroyers,step78000,8,0.80517578125,0.73017578125
destroyers,step78000,9,0.826171875,0.74365234375
destroyers,step78000,10,0.81591796875,0.78193359375
destroyers,step78000,11,0.7841796875,0.77392578125
destroyers,step78000,12,0.7568359375,0.8044921875
destroyers,step78000,13,0.7568359375,0.834765625
destroyers,step78000,14,0.74072265625,0.84775390625
destroyers,step78000,15,0.728515625,0.8578125
destroyers,step78000,16,0.493408203125,0.78857421875
lactarius,step78000,0,0.99951171875,0.99951171875
lactarius,step78000,1,0.98583984375,0.92880859375
lactarius,step78000,2,0.9744466145833334,0.89775390625
lactarius,step78000,3,0.96142578125,0.8849609375
lactarius,step78000,4,0.9324544270833334,0.86494140625
lactarius,step78000,5,0.9210611979166666,0.88896484375
lactarius,step78000,6,0.9163411458333334,0.90751953125
lactarius,step78000,7,0.8948567708333334,0.92373046875
lactarius,step78000,8,0.8753255208333334,0.9328125
lactarius,step78000,9,0.8893229166666666,0.9333984375
lactarius,step78000,10,0.8740234375,0.941796875
lactarius,step78000,11,0.8473307291666666,0.93876953125
lactarius,step78000,12,0.8396809895833334,0.95283203125
lactarius,step78000,13,0.8212890625,0.9572265625
lactarius,step78000,14,0.79150390625,0.96279296875
lactarius,step78000,15,0.7698567708333334,0.96669921875
lactarius,step78000,16,0.6018880208333334,0.95009765625
pendleton,step78000,0,1.0,1.0
pendleton,step78000,1,0.9710286458333334,0.9326171875
pendleton,step78000,2,0.9469401041666666,0.85693359375
pendleton,step78000,3,0.9161783854166666,0.8310546875
pendleton,step78000,4,0.8761393229166666,0.81005859375
pendleton,step78000,5,0.8683268229166666,0.80029296875
pendleton,step78000,6,0.8512369791666666,0.81982421875
pendleton,step78000,7,0.8408203125,0.857421875
pendleton,step78000,8,0.8307291666666666,0.873046875
pendleton,step78000,9,0.8450520833333334,0.88916015625
pendleton,step78000,10,0.8349609375,0.900390625
pendleton,step78000,11,0.8138020833333334,0.8955078125
pendleton,step78000,12,0.83203125,0.91259765625
pendleton,step78000,13,0.83642578125,0.9248046875
pendleton,step78000,14,0.8338216145833334,0.93603515625
pendleton,step78000,15,0.8356119791666666,0.947265625
pendleton,step78000,16,0.6025390625,0.8701171875
fingleton,step78000,0,1.0,1.0
fingleton,step78000,1,0.9761962890625,0.9736328125
fingleton,step78000,2,0.9619140625,0.9384765625
fingleton,step78000,3,0.9500732421875,0.9228515625
fingleton,step78000,4,0.9345703125,0.88818359375
fingleton,step78000,5,0.9288330078125,0.88916015625
fingleton,step78000,6,0.9033203125,0.90673828125
fingleton,step78000,7,0.885986328125,0.93212890625
fingleton,step78000,8,0.875732421875,0.94091796875
fingleton,step78000,9,0.8631591796875,0.9501953125
fingleton,step78000,10,0.82421875,0.96240234375
fingleton,step78000,11,0.7884521484375,0.958984375
fingleton,step78000,12,0.777587890625,0.9697265625
fingleton,step78000,13,0.8065185546875,0.9755859375
fingleton,step78000,14,0.798583984375,0.98095703125
fingleton,step78000,15,0.8216552734375,0.98388671875
fingleton,step78000,16,0.7137451171875,0.978515625
eminently,step78000,0,0.99951171875,0.99951171875
eminently,step78000,1,0.9869384765625,0.90146484375
eminently,step78000,2,0.9747314453125,0.80185546875
eminently,step78000,3,0.9554443359375,0.788671875
eminently,step78000,4,0.9295654296875,0.78447265625
eminently,step78000,5,0.9288330078125,0.80537109375
eminently,step78000,6,0.9234619140625,0.8083984375
eminently,step78000,7,0.9061279296875,0.79892578125
eminently,step78000,8,0.8836669921875,0.80703125
eminently,step78000,9,0.8865966796875,0.81162109375
eminently,step78000,10,0.858642578125,0.8447265625
eminently,step78000,11,0.8507080078125,0.8548828125
eminently,step78000,12,0.824951171875,0.88291015625
eminently,step78000,13,0.8345947265625,0.89775390625
eminently,step78000,14,0.8106689453125,0.9056640625
eminently,step78000,15,0.77685546875,0.90458984375
eminently,step78000,16,0.5787353515625,0.8484375
assyrians,step78000,0,1.0,1.0
assyrians,step78000,1,0.9915771484375,0.93017578125
assyrians,step78000,2,0.986083984375,0.8779296875
assyrians,step78000,3,0.9775390625,0.8818359375
assyrians,step78000,4,0.9622802734375,0.8779296875
assyrians,step78000,5,0.9600830078125,0.876953125
assyrians,step78000,6,0.96142578125,0.8916015625
assyrians,step78000,7,0.9495849609375,0.8974609375
assyrians,step78000,8,0.9266357421875,0.90673828125
assyrians,step78000,9,0.9422607421875,0.9296875
assyrians,step78000,10,0.9281005859375,0.9326171875
assyrians,step78000,11,0.9029541015625,0.931640625
assyrians,step78000,12,0.89990234375,0.9443359375
assyrians,step78000,13,0.906494140625,0.9560546875
assyrians,step78000,14,0.9073486328125,0.9638671875
assyrians,step78000,15,0.9124755859375,0.97265625
assyrians,step78000,16,0.82275390625,0.93359375
bourgmont,step78000,0,1.0,1.0
bourgmont,step78000,1,0.98828125,0.91630859375
bourgmont,step78000,2,0.968994140625,0.86181640625
bourgmont,step78000,3,0.945068359375,0.81494140625
bourgmont,step78000,4,0.92822265625,0.7798828125
bourgmont,step78000,5,0.92626953125,0.78515625
bourgmont,step78000,6,0.914306640625,0.7982421875
bourgmont,step78000,7,0.904052734375,0.8384765625
bourgmont,step78000,8,0.87890625,0.87392578125
bourgmont,step78000,9,0.87939453125,0.89189453125
bourgmont,step78000,10,0.844482421875,0.9130859375
bourgmont,step78000,11,0.83203125,0.91123046875
bourgmont,step78000,12,0.817138671875,0.92080078125
bourgmont,step78000,13,0.814453125,0.93427734375
bourgmont,step78000,14,0.793701171875,0.9466796875
bourgmont,step78000,15,0.807861328125,0.9533203125
bourgmont,step78000,16,0.60546875,0.92197265625
headdress,step78000,0,1.0,1.0
headdress,step78000,1,0.989990234375,0.91357421875
headdress,step78000,2,0.9775390625,0.81640625
headdress,step78000,3,0.9627685546875,0.769921875
headdress,step78000,4,0.9454345703125,0.7697265625
headdress,step78000,5,0.93505859375,0.7513671875
headdress,step78000,6,0.9373779296875,0.75478515625
headdress,step78000,7,0.91357421875,0.75419921875
headdress,step78000,8,0.8956298828125,0.76240234375
headdress,step78000,9,0.897216796875,0.7716796875
headdress,step78000,10,0.8870849609375,0.79501953125
headdress,step78000,11,0.868408203125,0.79140625
headdress,step78000,12,0.8609619140625,0.81533203125
headdress,step78000,13,0.8619384765625,0.851171875
headdress,step78000,14,0.859130859375,0.87197265625
headdress,step78000,15,0.856201171875,0.89755859375
headdress,step78000,16,0.7420654296875,0.775390625
earmarked,step78000,0,1.0,1.0
earmarked,step78000,1,0.98974609375,0.88984375
earmarked,step78000,2,0.9771728515625,0.77568359375
earmarked,step78000,3,0.9547119140625,0.74716796875
earmarked,step78000,4,0.9173583984375,0.74443359375
earmarked,step78000,5,0.900634765625,0.7390625
earmarked,step78000,6,0.8934326171875,0.787109375
earmarked,step78000,7,0.8665771484375,0.76884765625
earmarked,step78000,8,0.8304443359375,0.77978515625
earmarked,step78000,9,0.832763671875,0.7595703125
earmarked,step78000,10,0.804931640625,0.782421875
earmarked,step78000,11,0.806884765625,0.7720703125
earmarked,step78000,12,0.811279296875,0.79208984375
earmarked,step78000,13,0.815673828125,0.81142578125
earmarked,step78000,14,0.8182373046875,0.818359375
earmarked,step78000,15,0.83544921875,0.84384765625
earmarked,step78000,16,0.7318115234375,0.755859375
paddington,step78000,0,0.99951171875,0.99951171875
paddington,step78000,1,0.98486328125,0.8634765625
paddington,step78000,2,0.976318359375,0.78662109375
paddington,step78000,3,0.95849609375,0.70703125
paddington,step78000,4,0.9434814453125,0.70146484375
paddington,step78000,5,0.9462890625,0.71455078125
paddington,step78000,6,0.9495849609375,0.72021484375
paddington,step78000,7,0.9461669921875,0.76884765625
paddington,step78000,8,0.939697265625,0.79345703125
paddington,step78000,9,0.943603515625,0.803515625
paddington,step78000,10,0.933837890625,0.8099609375
paddington,step78000,11,0.920166015625,0.80732421875
paddington,step78000,12,0.9124755859375,0.7958984375
paddington,step78000,13,0.9029541015625,0.8046875
paddington,step78000,14,0.888427734375,0.819140625
paddington,step78000,15,0.8812255859375,0.83310546875
paddington,step78000,16,0.781005859375,0.648583984375
unaltered,step78000,0,1.0,1.0
unaltered,step78000,1,0.989990234375,0.8970703125
unaltered,step78000,2,0.9805908203125,0.82607421875
unaltered,step78000,3,0.969482421875,0.80107421875
unaltered,step78000,4,0.933349609375,0.80546875
unaltered,step78000,5,0.908447265625,0.8052734375
unaltered,step78000,6,0.9014892578125,0.82822265625
unaltered,step78000,7,0.86669921875,0.8283203125
unaltered,step78000,8,0.8447265625,0.84658203125
unaltered,step78000,9,0.840576171875,0.85234375
unaltered,step78000,10,0.8206787109375,0.87939453125
unaltered,step78000,11,0.7967529296875,0.8794921875
unaltered,step78000,12,0.7757568359375,0.88759765625
unaltered,step78000,13,0.7841796875,0.90703125
unaltered,step78000,14,0.7708740234375,0.92041015625
unaltered,step78000,15,0.759521484375,0.9322265625
unaltered,step78000,16,0.59521484375,0.8931640625
sensibility,step78000,0,1.0009765625,1.0009765625
sensibility,step78000,1,0.97998046875,0.87265625
sensibility,step78000,2,0.96337890625,0.8111328125
sensibility,step78000,3,0.9404296875,0.7826171875
sensibility,step78000,4,0.90478515625,0.7798828125
sensibility,step78000,5,0.87548828125,0.79208984375
sensibility,step78000,6,0.8544921875,0.81904296875
sensibility,step78000,7,0.8212890625,0.82607421875
sensibility,step78000,8,0.80078125,0.840234375
sensibility,step78000,9,0.814453125,0.85556640625
sensibility,step78000,10,0.82568359375,0.86875
sensibility,step78000,11,0.806640625,0.8650390625
sensibility,step78000,12,0.8134765625,0.88408203125
sensibility,step78000,13,0.857421875,0.91376953125
sensibility,step78000,14,0.8544921875,0.923828125
sensibility,step78000,15,0.87158203125,0.93720703125
